utc_timestamp,cet_cest_timestamp,PL_wind_onshore_generation_actual
2017-05-06T10:00:00Z,2017-05-06T12:00:00+0200,225.725
2017-05-06T11:00:00Z,2017-05-06T13:00:00+0200,265.75
2017-05-06T12:00:00Z,2017-05-06T14:00:00+0200,277.812
2017-05-06T13:00:00Z,2017-05-06T15:00:00+0200,293.438
2017-05-06T14:00:00Z,2017-05-06T16:00:00+0200,324.204
2017-05-06T15:00:00Z,2017-05-06T17:00:00+0200,413.274
2017-05-06T16:00:00Z,2017-05-06T18:00:00+0200,499.034
2017-05-06T17:00:00Z,2017-05-06T19:00:00+0200,604.661
2017-05-06T18:00:00Z,2017-05-06T20:00:00+0200,573.149
2017-05-06T19:00:00Z,2017-05-06T21:00:00+0200,646.887
2017-05-06T20:00:00Z,2017-05-06T22:00:00+0200,536.017
2017-05-06T21:00:00Z,2017-05-06T23:00:00+0200,443.051
2017-05-06T22:00:00Z,2017-05-07T00:00:00+0200,365.096
2017-05-06T23:00:00Z,2017-05-07T01:00:00+0200,382.411
2017-05-07T00:00:00Z,2017-05-07T02:00:00+0200,486.526
2017-05-07T01:00:00Z,2017-05-07T03:00:00+0200,431.387
2017-05-07T02:00:00Z,2017-05-07T04:00:00+0200,438.598
2017-05-07T03:00:00Z,2017-05-07T05:00:00+0200,500.71
2017-05-07T04:00:00Z,2017-05-07T06:00:00+0200,473.373
2017-05-07T05:00:00Z,2017-05-07T07:00:00+0200,461.01
2017-05-07T06:00:00Z,2017-05-07T08:00:00+0200,544.476
2017-05-07T07:00:00Z,2017-05-07T09:00:00+0200,707.01
2017-05-07T08:00:00Z,2017-05-07T10:00:00+0200,755.55
2017-05-07T09:00:00Z,2017-05-07T11:00:00+0200,882.387
2017-05-07T10:00:00Z,2017-05-07T12:00:00+0200,1008.116
2017-05-07T11:00:00Z,2017-05-07T13:00:00+0200,1206.202
2017-05-07T12:00:00Z,2017-05-07T14:00:00+0200,1387.365
2017-05-07T13:00:00Z,2017-05-07T15:00:00+0200,1620.663
2017-05-07T14:00:00Z,2017-05-07T16:00:00+0200,1628
2017-05-07T15:00:00Z,2017-05-07T17:00:00+0200,1611.027
2017-05-07T16:00:00Z,2017-05-07T18:00:00+0200,1486.563
2017-05-07T17:00:00Z,2017-05-07T19:00:00+0200,1251.713
2017-05-07T18:00:00Z,2017-05-07T20:00:00+0200,1124.377
2017-05-07T19:00:00Z,2017-05-07T21:00:00+0200,1269.642
2017-05-07T20:00:00Z,2017-05-07T22:00:00+0200,1290.214
2017-05-07T21:00:00Z,2017-05-07T23:00:00+0200,1166.38
2017-05-07T22:00:00Z,2017-05-08T00:00:00+0200,1134.951
2017-05-07T23:00:00Z,2017-05-08T01:00:00+0200,1153.998
2017-05-08T00:00:00Z,2017-05-08T02:00:00+0200,1169.926
2017-05-08T01:00:00Z,2017-05-08T03:00:00+0200,1219.639
2017-05-08T02:00:00Z,2017-05-08T04:00:00+0200,1226.492
2017-05-08T03:00:00Z,2017-05-08T05:00:00+0200,1172.438
2017-05-08T04:00:00Z,2017-05-08T06:00:00+0200,1107.953
2017-05-08T05:00:00Z,2017-05-08T07:00:00+0200,1125.149
2017-05-08T06:00:00Z,2017-05-08T08:00:00+0200,1119.488
2017-05-08T07:00:00Z,2017-05-08T09:00:00+0200,1096.5
2017-05-08T08:00:00Z,2017-05-08T10:00:00+0200,1170.262
2017-05-08T09:00:00Z,2017-05-08T11:00:00+0200,1326.76
2017-05-08T10:00:00Z,2017-05-08T12:00:00+0200,1446.513
2017-05-08T11:00:00Z,2017-05-08T13:00:00+0200,1750.936
2017-05-08T12:00:00Z,2017-05-08T14:00:00+0200,2154.438
2017-05-08T13:00:00Z,2017-05-08T15:00:00+0200,2492.187
2017-05-08T14:00:00Z,2017-05-08T16:00:00+0200,2715.054
2017-05-08T15:00:00Z,2017-05-08T17:00:00+0200,2871.74
2017-05-08T16:00:00Z,2017-05-08T18:00:00+0200,2933.102
2017-05-08T17:00:00Z,2017-05-08T19:00:00+0200,2759.83
2017-05-08T18:00:00Z,2017-05-08T20:00:00+0200,2449.503
2017-05-08T19:00:00Z,2017-05-08T21:00:00+0200,2290.164
2017-05-08T20:00:00Z,2017-05-08T22:00:00+0200,2162.766
2017-05-08T21:00:00Z,2017-05-08T23:00:00+0200,1969.526
2017-05-08T22:00:00Z,2017-05-09T00:00:00+0200,1840.826
2017-05-08T23:00:00Z,2017-05-09T01:00:00+0200,1780.354
2017-05-09T00:00:00Z,2017-05-09T02:00:00+0200,1625.05
2017-05-09T01:00:00Z,2017-05-09T03:00:00+0200,1555.178
2017-05-09T02:00:00Z,2017-05-09T04:00:00+0200,1479.661
2017-05-09T03:00:00Z,2017-05-09T05:00:00+0200,1290.237
2017-05-09T04:00:00Z,2017-05-09T06:00:00+0200,1118.636
2017-05-09T05:00:00Z,2017-05-09T07:00:00+0200,1216.698
2017-05-09T06:00:00Z,2017-05-09T08:00:00+0200,1444.912
2017-05-09T07:00:00Z,2017-05-09T09:00:00+0200,1292.612
2017-05-09T08:00:00Z,2017-05-09T10:00:00+0200,1172.201
2017-05-09T09:00:00Z,2017-05-09T11:00:00+0200,1193.826
2017-05-09T10:00:00Z,2017-05-09T12:00:00+0200,1203.81
2017-05-09T11:00:00Z,2017-05-09T13:00:00+0200,1278.353
2017-05-09T12:00:00Z,2017-05-09T14:00:00+0200,1307.214
2017-05-09T13:00:00Z,2017-05-09T15:00:00+0200,1328.789
2017-05-09T14:00:00Z,2017-05-09T16:00:00+0200,1259.339
2017-05-09T15:00:00Z,2017-05-09T17:00:00+0200,1086.063
2017-05-09T16:00:00Z,2017-05-09T18:00:00+0200,922.951
2017-05-09T17:00:00Z,2017-05-09T19:00:00+0200,687.311
2017-05-09T18:00:00Z,2017-05-09T20:00:00+0200,489.699
2017-05-09T19:00:00Z,2017-05-09T21:00:00+0200,460.435
2017-05-09T20:00:00Z,2017-05-09T22:00:00+0200,468.775
2017-05-09T21:00:00Z,2017-05-09T23:00:00+0200,614.426
2017-05-09T22:00:00Z,2017-05-10T00:00:00+0200,757.551
2017-05-09T23:00:00Z,2017-05-10T01:00:00+0200,824.937
2017-05-10T00:00:00Z,2017-05-10T02:00:00+0200,817.492
2017-05-10T01:00:00Z,2017-05-10T03:00:00+0200,865.585
2017-05-10T02:00:00Z,2017-05-10T04:00:00+0200,883.841
2017-05-10T03:00:00Z,2017-05-10T05:00:00+0200,933.828
2017-05-10T04:00:00Z,2017-05-10T06:00:00+0200,972.231
2017-05-10T05:00:00Z,2017-05-10T07:00:00+0200,939.801
2017-05-10T06:00:00Z,2017-05-10T08:00:00+0200,811.839
2017-05-10T07:00:00Z,2017-05-10T09:00:00+0200,992.664
2017-05-10T08:00:00Z,2017-05-10T10:00:00+0200,1256.016
2017-05-10T09:00:00Z,2017-05-10T11:00:00+0200,1599.267
2017-05-10T10:00:00Z,2017-05-10T12:00:00+0200,1616.764
2017-05-10T11:00:00Z,2017-05-10T13:00:00+0200,1625.724
2017-05-10T12:00:00Z,2017-05-10T14:00:00+0200,1580.838
2017-05-10T13:00:00Z,2017-05-10T15:00:00+0200,1383.037
2017-05-10T14:00:00Z,2017-05-10T16:00:00+0200,1064.825
2017-05-10T15:00:00Z,2017-05-10T17:00:00+0200,814.738
2017-05-10T16:00:00Z,2017-05-10T18:00:00+0200,787.285
2017-05-10T17:00:00Z,2017-05-10T19:00:00+0200,570.427
2017-05-10T18:00:00Z,2017-05-10T20:00:00+0200,516.575
2017-05-10T19:00:00Z,2017-05-10T21:00:00+0200,612.662
2017-05-10T20:00:00Z,2017-05-10T22:00:00+0200,655.662
2017-05-10T21:00:00Z,2017-05-10T23:00:00+0200,682.236
2017-05-10T22:00:00Z,2017-05-11T00:00:00+0200,643.699
2017-05-10T23:00:00Z,2017-05-11T01:00:00+0200,622.162
2017-05-11T00:00:00Z,2017-05-11T02:00:00+0200,621.675
2017-05-11T01:00:00Z,2017-05-11T03:00:00+0200,614.789
2017-05-11T02:00:00Z,2017-05-11T04:00:00+0200,571.7
2017-05-11T03:00:00Z,2017-05-11T05:00:00+0200,511.037
2017-05-11T04:00:00Z,2017-05-11T06:00:00+0200,463.772
2017-05-11T05:00:00Z,2017-05-11T07:00:00+0200,373.846
2017-05-11T06:00:00Z,2017-05-11T08:00:00+0200,333.41
2017-05-11T07:00:00Z,2017-05-11T09:00:00+0200,271.158
2017-05-11T08:00:00Z,2017-05-11T10:00:00+0200,253.796
2017-05-11T09:00:00Z,2017-05-11T11:00:00+0200,269.186
2017-05-11T10:00:00Z,2017-05-11T12:00:00+0200,257.034
2017-05-11T11:00:00Z,2017-05-11T13:00:00+0200,255.533
2017-05-11T12:00:00Z,2017-05-11T14:00:00+0200,270.094
2017-05-11T13:00:00Z,2017-05-11T15:00:00+0200,327.097
2017-05-11T14:00:00Z,2017-05-11T16:00:00+0200,389.483
2017-05-11T15:00:00Z,2017-05-11T17:00:00+0200,513.885
2017-05-11T16:00:00Z,2017-05-11T18:00:00+0200,675.587
2017-05-11T17:00:00Z,2017-05-11T19:00:00+0200,912.376
2017-05-11T18:00:00Z,2017-05-11T20:00:00+0200,1208.424
2017-05-11T19:00:00Z,2017-05-11T21:00:00+0200,1506.815
2017-05-11T20:00:00Z,2017-05-11T22:00:00+0200,1789.13
2017-05-11T21:00:00Z,2017-05-11T23:00:00+0200,1972.934
2017-05-11T22:00:00Z,2017-05-12T00:00:00+0200,2106.8
2017-05-11T23:00:00Z,2017-05-12T01:00:00+0200,2117.025
2017-05-12T00:00:00Z,2017-05-12T02:00:00+0200,2103.802
2017-05-12T01:00:00Z,2017-05-12T03:00:00+0200,2037.536
2017-05-12T02:00:00Z,2017-05-12T04:00:00+0200,1933.042
2017-05-12T03:00:00Z,2017-05-12T05:00:00+0200,1932.44
2017-05-12T04:00:00Z,2017-05-12T06:00:00+0200,1567.237
2017-05-12T05:00:00Z,2017-05-12T07:00:00+0200,959.163
2017-05-12T06:00:00Z,2017-05-12T08:00:00+0200,778.25
2017-05-12T07:00:00Z,2017-05-12T09:00:00+0200,791.525
2017-05-12T08:00:00Z,2017-05-12T10:00:00+0200,866.505
2017-05-12T09:00:00Z,2017-05-12T11:00:00+0200,963.151
2017-05-12T10:00:00Z,2017-05-12T12:00:00+0200,976.988
2017-05-12T11:00:00Z,2017-05-12T13:00:00+0200,927.628
2017-05-12T12:00:00Z,2017-05-12T14:00:00+0200,856.615
2017-05-12T13:00:00Z,2017-05-12T15:00:00+0200,851.775
2017-05-12T14:00:00Z,2017-05-12T16:00:00+0200,920.026
2017-05-12T15:00:00Z,2017-05-12T17:00:00+0200,1018.974
2017-05-12T16:00:00Z,2017-05-12T18:00:00+0200,1092.578
2017-05-12T17:00:00Z,2017-05-12T19:00:00+0200,1225.564
2017-05-12T18:00:00Z,2017-05-12T20:00:00+0200,1514.106
2017-05-12T19:00:00Z,2017-05-12T21:00:00+0200,1870.152
2017-05-12T20:00:00Z,2017-05-12T22:00:00+0200,2032.741
2017-05-12T21:00:00Z,2017-05-12T23:00:00+0200,1940.302
2017-05-12T22:00:00Z,2017-05-13T00:00:00+0200,1781.642
2017-05-12T23:00:00Z,2017-05-13T01:00:00+0200,1602.576
2017-05-13T00:00:00Z,2017-05-13T02:00:00+0200,1456.94
2017-05-13T01:00:00Z,2017-05-13T03:00:00+0200,1278.636
2017-05-13T02:00:00Z,2017-05-13T04:00:00+0200,1161.205
2017-05-13T03:00:00Z,2017-05-13T05:00:00+0200,1051.501
2017-05-13T04:00:00Z,2017-05-13T06:00:00+0200,819.262
2017-05-13T05:00:00Z,2017-05-13T07:00:00+0200,404.628
2017-05-13T06:00:00Z,2017-05-13T08:00:00+0200,161.335
2017-05-13T07:00:00Z,2017-05-13T09:00:00+0200,259.76
2017-05-13T08:00:00Z,2017-05-13T10:00:00+0200,405.678
2017-05-13T09:00:00Z,2017-05-13T11:00:00+0200,425.727
2017-05-13T10:00:00Z,2017-05-13T12:00:00+0200,364.989
2017-05-13T11:00:00Z,2017-05-13T13:00:00+0200,307.162
2017-05-13T12:00:00Z,2017-05-13T14:00:00+0200,310.749
2017-05-13T13:00:00Z,2017-05-13T15:00:00+0200,411.439
2017-05-13T14:00:00Z,2017-05-13T16:00:00+0200,473.787
2017-05-13T15:00:00Z,2017-05-13T17:00:00+0200,490.501
2017-05-13T16:00:00Z,2017-05-13T18:00:00+0200,464.996
2017-05-13T17:00:00Z,2017-05-13T19:00:00+0200,491.463
2017-05-13T18:00:00Z,2017-05-13T20:00:00+0200,585.939
2017-05-13T19:00:00Z,2017-05-13T21:00:00+0200,679.513
2017-05-13T20:00:00Z,2017-05-13T22:00:00+0200,718.414
2017-05-13T21:00:00Z,2017-05-13T23:00:00+0200,697.427
2017-05-13T22:00:00Z,2017-05-14T00:00:00+0200,709.681
2017-05-13T23:00:00Z,2017-05-14T01:00:00+0200,670.111
2017-05-14T00:00:00Z,2017-05-14T02:00:00+0200,704.889
2017-05-14T01:00:00Z,2017-05-14T03:00:00+0200,704.992
2017-05-14T02:00:00Z,2017-05-14T04:00:00+0200,655.079
2017-05-14T03:00:00Z,2017-05-14T05:00:00+0200,562.19
2017-05-14T04:00:00Z,2017-05-14T06:00:00+0200,428.733
2017-05-14T05:00:00Z,2017-05-14T07:00:00+0200,298.662
2017-05-14T06:00:00Z,2017-05-14T08:00:00+0200,125.045
2017-05-14T07:00:00Z,2017-05-14T09:00:00+0200,75.581
2017-05-14T08:00:00Z,2017-05-14T10:00:00+0200,84.109
2017-05-14T09:00:00Z,2017-05-14T11:00:00+0200,119.133
2017-05-14T10:00:00Z,2017-05-14T12:00:00+0200,127.659
2017-05-14T11:00:00Z,2017-05-14T13:00:00+0200,109.284
2017-05-14T12:00:00Z,2017-05-14T14:00:00+0200,156.184
2017-05-14T13:00:00Z,2017-05-14T15:00:00+0200,226.55
2017-05-14T14:00:00Z,2017-05-14T16:00:00+0200,301.235
2017-05-14T15:00:00Z,2017-05-14T17:00:00+0200,233.734
2017-05-14T16:00:00Z,2017-05-14T18:00:00+0200,256.587
2017-05-14T17:00:00Z,2017-05-14T19:00:00+0200,341.148
2017-05-14T18:00:00Z,2017-05-14T20:00:00+0200,367.021
2017-05-14T19:00:00Z,2017-05-14T21:00:00+0200,426.736
2017-05-14T20:00:00Z,2017-05-14T22:00:00+0200,584.047
2017-05-14T21:00:00Z,2017-05-14T23:00:00+0200,698.714
2017-05-14T22:00:00Z,2017-05-15T00:00:00+0200,741.664
2017-05-14T23:00:00Z,2017-05-15T01:00:00+0200,681.949
2017-05-15T00:00:00Z,2017-05-15T02:00:00+0200,614.002
2017-05-15T01:00:00Z,2017-05-15T03:00:00+0200,676.936
2017-05-15T02:00:00Z,2017-05-15T04:00:00+0200,689.962
2017-05-15T03:00:00Z,2017-05-15T05:00:00+0200,562.864
2017-05-15T04:00:00Z,2017-05-15T06:00:00+0200,413.815
2017-05-15T05:00:00Z,2017-05-15T07:00:00+0200,240.735
2017-05-15T06:00:00Z,2017-05-15T08:00:00+0200,139.923
2017-05-15T07:00:00Z,2017-05-15T09:00:00+0200,101.199
2017-05-15T08:00:00Z,2017-05-15T10:00:00+0200,132.922
2017-05-15T09:00:00Z,2017-05-15T11:00:00+0200,189.7
2017-05-15T10:00:00Z,2017-05-15T12:00:00+0200,243.148
2017-05-15T11:00:00Z,2017-05-15T13:00:00+0200,391.336
2017-05-15T12:00:00Z,2017-05-15T14:00:00+0200,549.277
2017-05-15T13:00:00Z,2017-05-15T15:00:00+0200,704.291
2017-05-15T14:00:00Z,2017-05-15T16:00:00+0200,638.966
2017-05-15T15:00:00Z,2017-05-15T17:00:00+0200,588
2017-05-15T16:00:00Z,2017-05-15T18:00:00+0200,425.388
2017-05-15T17:00:00Z,2017-05-15T19:00:00+0200,462.788
2017-05-15T18:00:00Z,2017-05-15T20:00:00+0200,483.289
2017-05-15T19:00:00Z,2017-05-15T21:00:00+0200,505.602
2017-05-15T20:00:00Z,2017-05-15T22:00:00+0200,563.1
2017-05-15T21:00:00Z,2017-05-15T23:00:00+0200,571.551
2017-05-15T22:00:00Z,2017-05-16T00:00:00+0200,598.551
2017-05-15T23:00:00Z,2017-05-16T01:00:00+0200,564.426
2017-05-16T00:00:00Z,2017-05-16T02:00:00+0200,579.734
2017-05-16T01:00:00Z,2017-05-16T03:00:00+0200,528.823
2017-05-16T02:00:00Z,2017-05-16T04:00:00+0200,455.302
2017-05-16T03:00:00Z,2017-05-16T05:00:00+0200,358.496
2017-05-16T04:00:00Z,2017-05-16T06:00:00+0200,227.946
2017-05-16T05:00:00Z,2017-05-16T07:00:00+0200,89.412
2017-05-16T06:00:00Z,2017-05-16T08:00:00+0200,49.019
2017-05-16T07:00:00Z,2017-05-16T09:00:00+0200,65.781
2017-05-16T08:00:00Z,2017-05-16T10:00:00+0200,134.006
2017-05-16T09:00:00Z,2017-05-16T11:00:00+0200,194.982
2017-05-16T10:00:00Z,2017-05-16T12:00:00+0200,242.26
2017-05-16T11:00:00Z,2017-05-16T13:00:00+0200,247.8
2017-05-16T12:00:00Z,2017-05-16T14:00:00+0200,263.44
2017-05-16T13:00:00Z,2017-05-16T15:00:00+0200,266.421
2017-05-16T14:00:00Z,2017-05-16T16:00:00+0200,286.148
2017-05-16T15:00:00Z,2017-05-16T17:00:00+0200,263.834
2017-05-16T16:00:00Z,2017-05-16T18:00:00+0200,237.025
2017-05-16T17:00:00Z,2017-05-16T19:00:00+0200,225.108
2017-05-16T18:00:00Z,2017-05-16T20:00:00+0200,265.259
2017-05-16T19:00:00Z,2017-05-16T21:00:00+0200,362.911
2017-05-16T20:00:00Z,2017-05-16T22:00:00+0200,400.536
2017-05-16T21:00:00Z,2017-05-16T23:00:00+0200,411.983
2017-05-16T22:00:00Z,2017-05-17T00:00:00+0200,450.9
2017-05-16T23:00:00Z,2017-05-17T01:00:00+0200,536.526
2017-05-17T00:00:00Z,2017-05-17T02:00:00+0200,608.013
2017-05-17T01:00:00Z,2017-05-17T03:00:00+0200,714.477
2017-05-17T02:00:00Z,2017-05-17T04:00:00+0200,812.888
2017-05-17T03:00:00Z,2017-05-17T05:00:00+0200,863.912
2017-05-17T04:00:00Z,2017-05-17T06:00:00+0200,831.761
2017-05-17T05:00:00Z,2017-05-17T07:00:00+0200,500.24
2017-05-17T06:00:00Z,2017-05-17T08:00:00+0200,193.299
2017-05-17T07:00:00Z,2017-05-17T09:00:00+0200,175.074
2017-05-17T08:00:00Z,2017-05-17T10:00:00+0200,222.498
2017-05-17T09:00:00Z,2017-05-17T11:00:00+0200,195.648
2017-05-17T10:00:00Z,2017-05-17T12:00:00+0200,150
2017-05-17T11:00:00Z,2017-05-17T13:00:00+0200,147.661
2017-05-17T12:00:00Z,2017-05-17T14:00:00+0200,134.975
2017-05-17T13:00:00Z,2017-05-17T15:00:00+0200,115.611
2017-05-17T14:00:00Z,2017-05-17T16:00:00+0200,106.545
2017-05-17T15:00:00Z,2017-05-17T17:00:00+0200,118.722
2017-05-17T16:00:00Z,2017-05-17T18:00:00+0200,149.46
2017-05-17T17:00:00Z,2017-05-17T19:00:00+0200,294.225
2017-05-17T18:00:00Z,2017-05-17T20:00:00+0200,568.384
2017-05-17T19:00:00Z,2017-05-17T21:00:00+0200,937.26
2017-05-17T20:00:00Z,2017-05-17T22:00:00+0200,1278.189
2017-05-17T21:00:00Z,2017-05-17T23:00:00+0200,1532.952
2017-05-17T22:00:00Z,2017-05-18T00:00:00+0200,1631.891
2017-05-17T23:00:00Z,2017-05-18T01:00:00+0200,1798.862
2017-05-18T00:00:00Z,2017-05-18T02:00:00+0200,1860.051
2017-05-18T01:00:00Z,2017-05-18T03:00:00+0200,1834.966
2017-05-18T02:00:00Z,2017-05-18T04:00:00+0200,1849.728
2017-05-18T03:00:00Z,2017-05-18T05:00:00+0200,1790.166
2017-05-18T04:00:00Z,2017-05-18T06:00:00+0200,1414.314
2017-05-18T05:00:00Z,2017-05-18T07:00:00+0200,803.5
2017-05-18T06:00:00Z,2017-05-18T08:00:00+0200,456.902
2017-05-18T07:00:00Z,2017-05-18T09:00:00+0200,513.189
2017-05-18T08:00:00Z,2017-05-18T10:00:00+0200,730.402
2017-05-18T09:00:00Z,2017-05-18T11:00:00+0200,916.962
2017-05-18T10:00:00Z,2017-05-18T12:00:00+0200,942.541
2017-05-18T11:00:00Z,2017-05-18T13:00:00+0200,912.66
2017-05-18T12:00:00Z,2017-05-18T14:00:00+0200,946.453
2017-05-18T13:00:00Z,2017-05-18T15:00:00+0200,1078.872
2017-05-18T14:00:00Z,2017-05-18T16:00:00+0200,1122.964
2017-05-18T15:00:00Z,2017-05-18T17:00:00+0200,1146.552
2017-05-18T16:00:00Z,2017-05-18T18:00:00+0200,1176.088
2017-05-18T17:00:00Z,2017-05-18T19:00:00+0200,1195.903
2017-05-18T18:00:00Z,2017-05-18T20:00:00+0200,1494.088
2017-05-18T19:00:00Z,2017-05-18T21:00:00+0200,2015.076
2017-05-18T20:00:00Z,2017-05-18T22:00:00+0200,2364.372
2017-05-18T21:00:00Z,2017-05-18T23:00:00+0200,2586.61
2017-05-18T22:00:00Z,2017-05-19T00:00:00+0200,2657.613
2017-05-18T23:00:00Z,2017-05-19T01:00:00+0200,2615.525
2017-05-19T00:00:00Z,2017-05-19T02:00:00+0200,2460.227
2017-05-19T01:00:00Z,2017-05-19T03:00:00+0200,2306.863
2017-05-19T02:00:00Z,2017-05-19T04:00:00+0200,2248.237
2017-05-19T03:00:00Z,2017-05-19T05:00:00+0200,2164.378
2017-05-19T04:00:00Z,2017-05-19T06:00:00+0200,1775.462
2017-05-19T05:00:00Z,2017-05-19T07:00:00+0200,992.59
2017-05-19T06:00:00Z,2017-05-19T08:00:00+0200,577.391
2017-05-19T07:00:00Z,2017-05-19T09:00:00+0200,628.316
2017-05-19T08:00:00Z,2017-05-19T10:00:00+0200,949.701
2017-05-19T09:00:00Z,2017-05-19T11:00:00+0200,1407.95
2017-05-19T10:00:00Z,2017-05-19T12:00:00+0200,1458.411
2017-05-19T11:00:00Z,2017-05-19T13:00:00+0200,1342.128
2017-05-19T12:00:00Z,2017-05-19T14:00:00+0200,1251.452
2017-05-19T13:00:00Z,2017-05-19T15:00:00+0200,1260.504
2017-05-19T14:00:00Z,2017-05-19T16:00:00+0200,1244.263
2017-05-19T15:00:00Z,2017-05-19T17:00:00+0200,1230.012
2017-05-19T16:00:00Z,2017-05-19T18:00:00+0200,1291.101
2017-05-19T17:00:00Z,2017-05-19T19:00:00+0200,1465.188
2017-05-19T18:00:00Z,2017-05-19T20:00:00+0200,1816.163
2017-05-19T19:00:00Z,2017-05-19T21:00:00+0200,2381.572
2017-05-19T20:00:00Z,2017-05-19T22:00:00+0200,2521.104
2017-05-19T21:00:00Z,2017-05-19T23:00:00+0200,2437.326
2017-05-19T22:00:00Z,2017-05-20T00:00:00+0200,2319.225
2017-05-19T23:00:00Z,2017-05-20T01:00:00+0200,2218.601
2017-05-20T00:00:00Z,2017-05-20T02:00:00+0200,2065.351
2017-05-20T01:00:00Z,2017-05-20T03:00:00+0200,1861.526
2017-05-20T02:00:00Z,2017-05-20T04:00:00+0200,1704.704
2017-05-20T03:00:00Z,2017-05-20T05:00:00+0200,1485.727
2017-05-20T04:00:00Z,2017-05-20T06:00:00+0200,1261.663
2017-05-20T05:00:00Z,2017-05-20T07:00:00+0200,934.863
2017-05-20T06:00:00Z,2017-05-20T08:00:00+0200,978.76
2017-05-20T07:00:00Z,2017-05-20T09:00:00+0200,1225.822
2017-05-20T08:00:00Z,2017-05-20T10:00:00+0200,1276.064
2017-05-20T09:00:00Z,2017-05-20T11:00:00+0200,1215.635
2017-05-20T10:00:00Z,2017-05-20T12:00:00+0200,1248.7
2017-05-20T11:00:00Z,2017-05-20T13:00:00+0200,1292.098
2017-05-20T12:00:00Z,2017-05-20T14:00:00+0200,1387.936
2017-05-20T13:00:00Z,2017-05-20T15:00:00+0200,1615.06
2017-05-20T14:00:00Z,2017-05-20T16:00:00+0200,1900.262
2017-05-20T15:00:00Z,2017-05-20T17:00:00+0200,2359.214
2017-05-20T16:00:00Z,2017-05-20T18:00:00+0200,2381.751
2017-05-20T17:00:00Z,2017-05-20T19:00:00+0200,2315.479
2017-05-20T18:00:00Z,2017-05-20T20:00:00+0200,2330.879
2017-05-20T19:00:00Z,2017-05-20T21:00:00+0200,2269.728
2017-05-20T20:00:00Z,2017-05-20T22:00:00+0200,2108.953
2017-05-20T21:00:00Z,2017-05-20T23:00:00+0200,2029.639
2017-05-20T22:00:00Z,2017-05-21T00:00:00+0200,2015.339
2017-05-20T23:00:00Z,2017-05-21T01:00:00+0200,1986.14
2017-05-21T00:00:00Z,2017-05-21T02:00:00+0200,1943.387
2017-05-21T01:00:00Z,2017-05-21T03:00:00+0200,1889.787
2017-05-21T02:00:00Z,2017-05-21T04:00:00+0200,1972.301
2017-05-21T03:00:00Z,2017-05-21T05:00:00+0200,1945.401
2017-05-21T04:00:00Z,2017-05-21T06:00:00+0200,1780.127
2017-05-21T05:00:00Z,2017-05-21T07:00:00+0200,1674.839
2017-05-21T06:00:00Z,2017-05-21T08:00:00+0200,1727.064
2017-05-21T07:00:00Z,2017-05-21T09:00:00+0200,1820.364
2017-05-21T08:00:00Z,2017-05-21T10:00:00+0200,1960.798
2017-05-21T09:00:00Z,2017-05-21T11:00:00+0200,2066.012
2017-05-21T10:00:00Z,2017-05-21T12:00:00+0200,2208.64
2017-05-21T11:00:00Z,2017-05-21T13:00:00+0200,2408.114
2017-05-21T12:00:00Z,2017-05-21T14:00:00+0200,2554.638
2017-05-21T13:00:00Z,2017-05-21T15:00:00+0200,2514.724
2017-05-21T14:00:00Z,2017-05-21T16:00:00+0200,2429.362
2017-05-21T15:00:00Z,2017-05-21T17:00:00+0200,2388.127
2017-05-21T16:00:00Z,2017-05-21T18:00:00+0200,2333.403
2017-05-21T17:00:00Z,2017-05-21T19:00:00+0200,2028.012
2017-05-21T18:00:00Z,2017-05-21T20:00:00+0200,1939.052
2017-05-21T19:00:00Z,2017-05-21T21:00:00+0200,1869.047
2017-05-21T20:00:00Z,2017-05-21T22:00:00+0200,1726.712
2017-05-21T21:00:00Z,2017-05-21T23:00:00+0200,1584.278
2017-05-21T22:00:00Z,2017-05-22T00:00:00+0200,1460.364
2017-05-21T23:00:00Z,2017-05-22T01:00:00+0200,1319.7
2017-05-22T00:00:00Z,2017-05-22T02:00:00+0200,1155.202
2017-05-22T01:00:00Z,2017-05-22T03:00:00+0200,994.637
2017-05-22T02:00:00Z,2017-05-22T04:00:00+0200,898.002
2017-05-22T03:00:00Z,2017-05-22T05:00:00+0200,760.976
2017-05-22T04:00:00Z,2017-05-22T06:00:00+0200,512.489
2017-05-22T05:00:00Z,2017-05-22T07:00:00+0200,301.421
2017-05-22T06:00:00Z,2017-05-22T08:00:00+0200,193.508
2017-05-22T07:00:00Z,2017-05-22T09:00:00+0200,195.422
2017-05-22T08:00:00Z,2017-05-22T10:00:00+0200,241.348
2017-05-22T09:00:00Z,2017-05-22T11:00:00+0200,237.748
2017-05-22T10:00:00Z,2017-05-22T12:00:00+0200,268.014
2017-05-22T11:00:00Z,2017-05-22T13:00:00+0200,287.864
2017-05-22T12:00:00Z,2017-05-22T14:00:00+0200,342.074
2017-05-22T13:00:00Z,2017-05-22T15:00:00+0200,362.111
2017-05-22T14:00:00Z,2017-05-22T16:00:00+0200,374.684
2017-05-22T15:00:00Z,2017-05-22T17:00:00+0200,374.236
2017-05-22T16:00:00Z,2017-05-22T18:00:00+0200,323.85
2017-05-22T17:00:00Z,2017-05-22T19:00:00+0200,239.861
2017-05-22T18:00:00Z,2017-05-22T20:00:00+0200,263.863
2017-05-22T19:00:00Z,2017-05-22T21:00:00+0200,344.548
