utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2015-10-31T06:00:00Z,2015-10-31T07:00:00+0100,286.1,771.2
2015-10-31T07:00:00Z,2015-10-31T08:00:00+0100,343.7,906.5
2015-10-31T08:00:00Z,2015-10-31T09:00:00+0100,418.5,1083.7
2015-10-31T09:00:00Z,2015-10-31T10:00:00+0100,261.3,1128.2
2015-10-31T10:00:00Z,2015-10-31T11:00:00+0100,305.3,1142.5
2015-10-31T11:00:00Z,2015-10-31T12:00:00+0100,152.3,1094.3
2015-10-31T12:00:00Z,2015-10-31T13:00:00+0100,144.4,810.6
2015-10-31T13:00:00Z,2015-10-31T14:00:00+0100,135.7,613.5
2015-10-31T14:00:00Z,2015-10-31T15:00:00+0100,171.5,558.3
2015-10-31T15:00:00Z,2015-10-31T16:00:00+0100,202.7,583.5
2015-10-31T16:00:00Z,2015-10-31T17:00:00+0100,219.1,608.7
2015-10-31T17:00:00Z,2015-10-31T18:00:00+0100,242.5,621.7
2015-10-31T18:00:00Z,2015-10-31T19:00:00+0100,200.8,601
2015-10-31T19:00:00Z,2015-10-31T20:00:00+0100,237.8,550.6
2015-10-31T20:00:00Z,2015-10-31T21:00:00+0100,232.5,550.4
2015-10-31T21:00:00Z,2015-10-31T22:00:00+0100,147.2,492.5
2015-10-31T22:00:00Z,2015-10-31T23:00:00+0100,118.4,432.9
2015-10-31T23:00:00Z,2015-11-01T00:00:00+0100,102,446.9
2015-11-01T00:00:00Z,2015-11-01T01:00:00+0100,126.9,377.7
2015-11-01T01:00:00Z,2015-11-01T02:00:00+0100,109.7,326.8
2015-11-01T02:00:00Z,2015-11-01T03:00:00+0100,80.6,246
2015-11-01T03:00:00Z,2015-11-01T04:00:00+0100,64.4,222.5
2015-11-01T04:00:00Z,2015-11-01T05:00:00+0100,46.6,152.1
2015-11-01T05:00:00Z,2015-11-01T06:00:00+0100,72.6,123.5
2015-11-01T06:00:00Z,2015-11-01T07:00:00+0100,65.1,176.2
2015-11-01T07:00:00Z,2015-11-01T08:00:00+0100,30.1,199.2
2015-11-01T08:00:00Z,2015-11-01T09:00:00+0100,52.1,172.7
2015-11-01T09:00:00Z,2015-11-01T10:00:00+0100,24.8,135.5
2015-11-01T10:00:00Z,2015-11-01T11:00:00+0100,11.2,187.6
2015-11-01T11:00:00Z,2015-11-01T12:00:00+0100,35.4,293.4
2015-11-01T12:00:00Z,2015-11-01T13:00:00+0100,24.9,287.5
2015-11-01T13:00:00Z,2015-11-01T14:00:00+0100,9.3,260.1
2015-11-01T14:00:00Z,2015-11-01T15:00:00+0100,11.5,242.6
2015-11-01T15:00:00Z,2015-11-01T16:00:00+0100,10.4,219.8
2015-11-01T16:00:00Z,2015-11-01T17:00:00+0100,10.8,211.1
2015-11-01T17:00:00Z,2015-11-01T18:00:00+0100,9.2,205.7
2015-11-01T18:00:00Z,2015-11-01T19:00:00+0100,14.8,202.1
2015-11-01T19:00:00Z,2015-11-01T20:00:00+0100,11.9,236.2
2015-11-01T20:00:00Z,2015-11-01T21:00:00+0100,7.9,249.1
2015-11-01T21:00:00Z,2015-11-01T22:00:00+0100,11.9,257.6
2015-11-01T22:00:00Z,2015-11-01T23:00:00+0100,15.7,253.2
2015-11-01T23:00:00Z,2015-11-02T00:00:00+0100,15.5,254.4
2015-11-02T00:00:00Z,2015-11-02T01:00:00+0100,18,274.1
2015-11-02T01:00:00Z,2015-11-02T02:00:00+0100,17,320.6
2015-11-02T02:00:00Z,2015-11-02T03:00:00+0100,15.1,347.3
2015-11-02T03:00:00Z,2015-11-02T04:00:00+0100,17.2,350.9
2015-11-02T04:00:00Z,2015-11-02T05:00:00+0100,13.5,321.6
2015-11-02T05:00:00Z,2015-11-02T06:00:00+0100,11.3,319.3
2015-11-02T06:00:00Z,2015-11-02T07:00:00+0100,11.7,341.1
2015-11-02T07:00:00Z,2015-11-02T08:00:00+0100,12.2,324.1
2015-11-02T08:00:00Z,2015-11-02T09:00:00+0100,14.9,314.5
2015-11-02T09:00:00Z,2015-11-02T10:00:00+0100,17.5,300.4
2015-11-02T10:00:00Z,2015-11-02T11:00:00+0100,15.9,302.6
2015-11-02T11:00:00Z,2015-11-02T12:00:00+0100,13.8,266.9
2015-11-02T12:00:00Z,2015-11-02T13:00:00+0100,8,206.5
2015-11-02T13:00:00Z,2015-11-02T14:00:00+0100,6,145.7
2015-11-02T14:00:00Z,2015-11-02T15:00:00+0100,3.6,119.2
2015-11-02T15:00:00Z,2015-11-02T16:00:00+0100,1.5,113.2
2015-11-02T16:00:00Z,2015-11-02T17:00:00+0100,1.2,91.1
2015-11-02T17:00:00Z,2015-11-02T18:00:00+0100,1.8,63.2
2015-11-02T18:00:00Z,2015-11-02T19:00:00+0100,8.6,48.5
2015-11-02T19:00:00Z,2015-11-02T20:00:00+0100,17.4,44.6
2015-11-02T20:00:00Z,2015-11-02T21:00:00+0100,25.9,49.4
2015-11-02T21:00:00Z,2015-11-02T22:00:00+0100,37.7,60.1
2015-11-02T22:00:00Z,2015-11-02T23:00:00+0100,40.6,78.1
2015-11-02T23:00:00Z,2015-11-03T00:00:00+0100,34.7,87.1
2015-11-03T00:00:00Z,2015-11-03T01:00:00+0100,36.4,88.6
2015-11-03T01:00:00Z,2015-11-03T02:00:00+0100,35,87.9
2015-11-03T02:00:00Z,2015-11-03T03:00:00+0100,34.3,83.6
2015-11-03T03:00:00Z,2015-11-03T04:00:00+0100,30.7,78.1
2015-11-03T04:00:00Z,2015-11-03T05:00:00+0100,29.4,75.7
2015-11-03T05:00:00Z,2015-11-03T06:00:00+0100,32.4,85
2015-11-03T06:00:00Z,2015-11-03T07:00:00+0100,35.7,82.6
2015-11-03T07:00:00Z,2015-11-03T08:00:00+0100,38.8,87.3
2015-11-03T08:00:00Z,2015-11-03T09:00:00+0100,48.6,113.9
2015-11-03T09:00:00Z,2015-11-03T10:00:00+0100,35.6,113.5
2015-11-03T10:00:00Z,2015-11-03T11:00:00+0100,23.2,97
2015-11-03T11:00:00Z,2015-11-03T12:00:00+0100,17.2,70.8
2015-11-03T12:00:00Z,2015-11-03T13:00:00+0100,9.3,45.7
2015-11-03T13:00:00Z,2015-11-03T14:00:00+0100,2.8,22.4
2015-11-03T14:00:00Z,2015-11-03T15:00:00+0100,0.9,14.1
2015-11-03T15:00:00Z,2015-11-03T16:00:00+0100,0.8,16.4
2015-11-03T16:00:00Z,2015-11-03T17:00:00+0100,0.7,27
2015-11-03T17:00:00Z,2015-11-03T18:00:00+0100,7.3,41
2015-11-03T18:00:00Z,2015-11-03T19:00:00+0100,15.4,49.7
2015-11-03T19:00:00Z,2015-11-03T20:00:00+0100,14.3,45.7
2015-11-03T20:00:00Z,2015-11-03T21:00:00+0100,18,22.6
2015-11-03T21:00:00Z,2015-11-03T22:00:00+0100,17.6,23.2
2015-11-03T22:00:00Z,2015-11-03T23:00:00+0100,18,33.1
2015-11-03T23:00:00Z,2015-11-04T00:00:00+0100,9.3,52.6
2015-11-04T00:00:00Z,2015-11-04T01:00:00+0100,11.6,67.9
2015-11-04T01:00:00Z,2015-11-04T02:00:00+0100,18.4,71.4
2015-11-04T02:00:00Z,2015-11-04T03:00:00+0100,15.2,46.6
2015-11-04T03:00:00Z,2015-11-04T04:00:00+0100,11.5,38
2015-11-04T04:00:00Z,2015-11-04T05:00:00+0100,10.4,33.2
2015-11-04T05:00:00Z,2015-11-04T06:00:00+0100,14.9,31.9
2015-11-04T06:00:00Z,2015-11-04T07:00:00+0100,23.5,21.1
2015-11-04T07:00:00Z,2015-11-04T08:00:00+0100,3.8,23.7
2015-11-04T08:00:00Z,2015-11-04T09:00:00+0100,5.3,19.7
2015-11-04T09:00:00Z,2015-11-04T10:00:00+0100,12.5,22.6
2015-11-04T10:00:00Z,2015-11-04T11:00:00+0100,16.2,25
2015-11-04T11:00:00Z,2015-11-04T12:00:00+0100,31.8,38.2
2015-11-04T12:00:00Z,2015-11-04T13:00:00+0100,41.4,56.1
2015-11-04T13:00:00Z,2015-11-04T14:00:00+0100,45.2,82.8
2015-11-04T14:00:00Z,2015-11-04T15:00:00+0100,59.5,116.7
2015-11-04T15:00:00Z,2015-11-04T16:00:00+0100,72.7,182.3
2015-11-04T16:00:00Z,2015-11-04T17:00:00+0100,81.3,252.2
2015-11-04T17:00:00Z,2015-11-04T18:00:00+0100,106.4,311.1
2015-11-04T18:00:00Z,2015-11-04T19:00:00+0100,116.1,307.4
2015-11-04T19:00:00Z,2015-11-04T20:00:00+0100,65.2,286.1
2015-11-04T20:00:00Z,2015-11-04T21:00:00+0100,54.9,311.3
2015-11-04T21:00:00Z,2015-11-04T22:00:00+0100,51.9,307.2
2015-11-04T22:00:00Z,2015-11-04T23:00:00+0100,60.8,290.4
2015-11-04T23:00:00Z,2015-11-05T00:00:00+0100,61.7,280
2015-11-05T00:00:00Z,2015-11-05T01:00:00+0100,48.3,290
2015-11-05T01:00:00Z,2015-11-05T02:00:00+0100,45.8,303.5
2015-11-05T02:00:00Z,2015-11-05T03:00:00+0100,55.9,279.8
2015-11-05T03:00:00Z,2015-11-05T04:00:00+0100,73.2,258.7
2015-11-05T04:00:00Z,2015-11-05T05:00:00+0100,89.7,279.8
2015-11-05T05:00:00Z,2015-11-05T06:00:00+0100,78.8,298.8
2015-11-05T06:00:00Z,2015-11-05T07:00:00+0100,89.2,325
2015-11-05T07:00:00Z,2015-11-05T08:00:00+0100,95.8,311.2
2015-11-05T08:00:00Z,2015-11-05T09:00:00+0100,60,291.4
2015-11-05T09:00:00Z,2015-11-05T10:00:00+0100,77.1,262.4
2015-11-05T10:00:00Z,2015-11-05T11:00:00+0100,94.6,243.7
2015-11-05T11:00:00Z,2015-11-05T12:00:00+0100,73.9,205.6
2015-11-05T12:00:00Z,2015-11-05T13:00:00+0100,67.3,217.9
2015-11-05T13:00:00Z,2015-11-05T14:00:00+0100,69.5,203.6
2015-11-05T14:00:00Z,2015-11-05T15:00:00+0100,78.9,191.1
2015-11-05T15:00:00Z,2015-11-05T16:00:00+0100,103.9,197.1
2015-11-05T16:00:00Z,2015-11-05T17:00:00+0100,109.6,220.2
2015-11-05T17:00:00Z,2015-11-05T18:00:00+0100,110.9,253.2
2015-11-05T18:00:00Z,2015-11-05T19:00:00+0100,121.3,272.9
2015-11-05T19:00:00Z,2015-11-05T20:00:00+0100,131.8,263.9
2015-11-05T20:00:00Z,2015-11-05T21:00:00+0100,156.1,227.4
2015-11-05T21:00:00Z,2015-11-05T22:00:00+0100,181.1,205.2
2015-11-05T22:00:00Z,2015-11-05T23:00:00+0100,166,204.5
2015-11-05T23:00:00Z,2015-11-06T00:00:00+0100,133,213.1
2015-11-06T00:00:00Z,2015-11-06T01:00:00+0100,139.9,230.4
2015-11-06T01:00:00Z,2015-11-06T02:00:00+0100,123.3,278.1
2015-11-06T02:00:00Z,2015-11-06T03:00:00+0100,104,332.5
2015-11-06T03:00:00Z,2015-11-06T04:00:00+0100,134.7,374.2
2015-11-06T04:00:00Z,2015-11-06T05:00:00+0100,201.3,394.6
2015-11-06T05:00:00Z,2015-11-06T06:00:00+0100,199.9,385.9
2015-11-06T06:00:00Z,2015-11-06T07:00:00+0100,173.5,368.1
2015-11-06T07:00:00Z,2015-11-06T08:00:00+0100,218,371.4
2015-11-06T08:00:00Z,2015-11-06T09:00:00+0100,224.2,336.9
2015-11-06T09:00:00Z,2015-11-06T10:00:00+0100,201.2,323.1
2015-11-06T10:00:00Z,2015-11-06T11:00:00+0100,164.6,304.1
2015-11-06T11:00:00Z,2015-11-06T12:00:00+0100,223.7,303.6
2015-11-06T12:00:00Z,2015-11-06T13:00:00+0100,238.7,311.5
2015-11-06T13:00:00Z,2015-11-06T14:00:00+0100,227.5,291.1
2015-11-06T14:00:00Z,2015-11-06T15:00:00+0100,199.4,287.2
2015-11-06T15:00:00Z,2015-11-06T16:00:00+0100,168,327.3
2015-11-06T16:00:00Z,2015-11-06T17:00:00+0100,172.5,361
2015-11-06T17:00:00Z,2015-11-06T18:00:00+0100,217.1,427.6
2015-11-06T18:00:00Z,2015-11-06T19:00:00+0100,207.3,496.6
2015-11-06T19:00:00Z,2015-11-06T20:00:00+0100,226.1,547.8
2015-11-06T20:00:00Z,2015-11-06T21:00:00+0100,241.3,607.3
2015-11-06T21:00:00Z,2015-11-06T22:00:00+0100,295.4,721.2
2015-11-06T22:00:00Z,2015-11-06T23:00:00+0100,300.8,830.4
2015-11-06T23:00:00Z,2015-11-07T00:00:00+0100,315.7,933.1
2015-11-07T00:00:00Z,2015-11-07T01:00:00+0100,431.7,1010.1
2015-11-07T01:00:00Z,2015-11-07T02:00:00+0100,467.8,1104.1
2015-11-07T02:00:00Z,2015-11-07T03:00:00+0100,453.2,1045.2
2015-11-07T03:00:00Z,2015-11-07T04:00:00+0100,409.5,936.6
2015-11-07T04:00:00Z,2015-11-07T05:00:00+0100,361,1020.2
2015-11-07T05:00:00Z,2015-11-07T06:00:00+0100,379.4,1018.3
2015-11-07T06:00:00Z,2015-11-07T07:00:00+0100,334.7,936.5
2015-11-07T07:00:00Z,2015-11-07T08:00:00+0100,291.7,835.4
2015-11-07T08:00:00Z,2015-11-07T09:00:00+0100,352.3,810.3
2015-11-07T09:00:00Z,2015-11-07T10:00:00+0100,294.4,777.3
2015-11-07T10:00:00Z,2015-11-07T11:00:00+0100,305.1,720
2015-11-07T11:00:00Z,2015-11-07T12:00:00+0100,269.2,711.3
2015-11-07T12:00:00Z,2015-11-07T13:00:00+0100,220.8,770.9
2015-11-07T13:00:00Z,2015-11-07T14:00:00+0100,227,758.7
2015-11-07T14:00:00Z,2015-11-07T15:00:00+0100,228,833.6
2015-11-07T15:00:00Z,2015-11-07T16:00:00+0100,361.2,1213.3
2015-11-07T16:00:00Z,2015-11-07T17:00:00+0100,440.8,1826.9
2015-11-07T17:00:00Z,2015-11-07T18:00:00+0100,503,2455
2015-11-07T18:00:00Z,2015-11-07T19:00:00+0100,512,2896
2015-11-07T19:00:00Z,2015-11-07T20:00:00+0100,530.5,3100.5
2015-11-07T20:00:00Z,2015-11-07T21:00:00+0100,619.1,3118.5
2015-11-07T21:00:00Z,2015-11-07T22:00:00+0100,615.8,2975.3
2015-11-07T22:00:00Z,2015-11-07T23:00:00+0100,607.1,2685.9
2015-11-07T23:00:00Z,2015-11-08T00:00:00+0100,484.3,2368.8
2015-11-08T00:00:00Z,2015-11-08T01:00:00+0100,488.9,2392.3
2015-11-08T01:00:00Z,2015-11-08T02:00:00+0100,441.3,2518.2
2015-11-08T02:00:00Z,2015-11-08T03:00:00+0100,465.2,2658.4
2015-11-08T03:00:00Z,2015-11-08T04:00:00+0100,579.3,2724.2
2015-11-08T04:00:00Z,2015-11-08T05:00:00+0100,609.8,2579.1
2015-11-08T05:00:00Z,2015-11-08T06:00:00+0100,604.9,2375.7
2015-11-08T06:00:00Z,2015-11-08T07:00:00+0100,565.8,2055.7
2015-11-08T07:00:00Z,2015-11-08T08:00:00+0100,522.4,1617.4
2015-11-08T08:00:00Z,2015-11-08T09:00:00+0100,489.5,1350.4
2015-11-08T09:00:00Z,2015-11-08T10:00:00+0100,450.8,1184.9
2015-11-08T10:00:00Z,2015-11-08T11:00:00+0100,372.3,1038.8
2015-11-08T11:00:00Z,2015-11-08T12:00:00+0100,306.5,751.7
2015-11-08T12:00:00Z,2015-11-08T13:00:00+0100,220.4,565.7
2015-11-08T13:00:00Z,2015-11-08T14:00:00+0100,152.3,376.9
2015-11-08T14:00:00Z,2015-11-08T15:00:00+0100,125.9,340
2015-11-08T15:00:00Z,2015-11-08T16:00:00+0100,119.2,460.2
2015-11-08T16:00:00Z,2015-11-08T17:00:00+0100,158.9,756.1
2015-11-08T17:00:00Z,2015-11-08T18:00:00+0100,227,1123
2015-11-08T18:00:00Z,2015-11-08T19:00:00+0100,213.1,1323
2015-11-08T19:00:00Z,2015-11-08T20:00:00+0100,305.1,1640.2
2015-11-08T20:00:00Z,2015-11-08T21:00:00+0100,414.5,1797.9
2015-11-08T21:00:00Z,2015-11-08T22:00:00+0100,386.5,1937
2015-11-08T22:00:00Z,2015-11-08T23:00:00+0100,422.8,2149.4
2015-11-08T23:00:00Z,2015-11-09T00:00:00+0100,540.9,2410
2015-11-09T00:00:00Z,2015-11-09T01:00:00+0100,543.2,2519.2
2015-11-09T01:00:00Z,2015-11-09T02:00:00+0100,601.2,2506.7
2015-11-09T02:00:00Z,2015-11-09T03:00:00+0100,601.3,2327.2
2015-11-09T03:00:00Z,2015-11-09T04:00:00+0100,584.5,2101.4
2015-11-09T04:00:00Z,2015-11-09T05:00:00+0100,567.6,1908.1
2015-11-09T05:00:00Z,2015-11-09T06:00:00+0100,588.7,1577.2
2015-11-09T06:00:00Z,2015-11-09T07:00:00+0100,544,1311.3
2015-11-09T07:00:00Z,2015-11-09T08:00:00+0100,525.7,1401.2
2015-11-09T08:00:00Z,2015-11-09T09:00:00+0100,571.1,1697.3
2015-11-09T09:00:00Z,2015-11-09T10:00:00+0100,574.3,2038.1
2015-11-09T10:00:00Z,2015-11-09T11:00:00+0100,576.6,2257.7
2015-11-09T11:00:00Z,2015-11-09T12:00:00+0100,580.9,2538.6
2015-11-09T12:00:00Z,2015-11-09T13:00:00+0100,580.7,2749.5
2015-11-09T13:00:00Z,2015-11-09T14:00:00+0100,583.5,2901.5
2015-11-09T14:00:00Z,2015-11-09T15:00:00+0100,528.9,3074.8
2015-11-09T15:00:00Z,2015-11-09T16:00:00+0100,538.9,3200.6
2015-11-09T16:00:00Z,2015-11-09T17:00:00+0100,623.9,3268.8
2015-11-09T17:00:00Z,2015-11-09T18:00:00+0100,631.2,3282.9
2015-11-09T18:00:00Z,2015-11-09T19:00:00+0100,631.7,3234.2
2015-11-09T19:00:00Z,2015-11-09T20:00:00+0100,626.4,3167.6
2015-11-09T20:00:00Z,2015-11-09T21:00:00+0100,622.1,3097.7
2015-11-09T21:00:00Z,2015-11-09T22:00:00+0100,622.1,2908.2
2015-11-09T22:00:00Z,2015-11-09T23:00:00+0100,615.7,2644.8
2015-11-09T23:00:00Z,2015-11-10T00:00:00+0100,603.7,2158.8
2015-11-10T00:00:00Z,2015-11-10T01:00:00+0100,569.6,1674.2
2015-11-10T01:00:00Z,2015-11-10T02:00:00+0100,560.8,1564.5
2015-11-10T02:00:00Z,2015-11-10T03:00:00+0100,559,1740.8
2015-11-10T03:00:00Z,2015-11-10T04:00:00+0100,561.5,1931.3
2015-11-10T04:00:00Z,2015-11-10T05:00:00+0100,581,2122.1
2015-11-10T05:00:00Z,2015-11-10T06:00:00+0100,506.4,2274.4
2015-11-10T06:00:00Z,2015-11-10T07:00:00+0100,510.7,2357.6
2015-11-10T07:00:00Z,2015-11-10T08:00:00+0100,523.8,2483.4
2015-11-10T08:00:00Z,2015-11-10T09:00:00+0100,517.1,2683.4
2015-11-10T09:00:00Z,2015-11-10T10:00:00+0100,515.3,2825.4
2015-11-10T10:00:00Z,2015-11-10T11:00:00+0100,513.4,2924.6
2015-11-10T11:00:00Z,2015-11-10T12:00:00+0100,614.8,2959.6
2015-11-10T12:00:00Z,2015-11-10T13:00:00+0100,628.3,2829.7
2015-11-10T13:00:00Z,2015-11-10T14:00:00+0100,629.9,2574.6
2015-11-10T14:00:00Z,2015-11-10T15:00:00+0100,612.5,2486.4
2015-11-10T15:00:00Z,2015-11-10T16:00:00+0100,611.8,2417.7
2015-11-10T16:00:00Z,2015-11-10T17:00:00+0100,604.8,2362.9
2015-11-10T17:00:00Z,2015-11-10T18:00:00+0100,605.9,2323.5
2015-11-10T18:00:00Z,2015-11-10T19:00:00+0100,608.3,2419.9
2015-11-10T19:00:00Z,2015-11-10T20:00:00+0100,610.4,2475
2015-11-10T20:00:00Z,2015-11-10T21:00:00+0100,615,2547.7
2015-11-10T21:00:00Z,2015-11-10T22:00:00+0100,615.3,2551.3
2015-11-10T22:00:00Z,2015-11-10T23:00:00+0100,613,2428.5
2015-11-10T23:00:00Z,2015-11-11T00:00:00+0100,602.8,2261.9
2015-11-11T00:00:00Z,2015-11-11T01:00:00+0100,594.1,2090.7
2015-11-11T01:00:00Z,2015-11-11T02:00:00+0100,592.2,1923.9
2015-11-11T02:00:00Z,2015-11-11T03:00:00+0100,599.7,1845.2
2015-11-11T03:00:00Z,2015-11-11T04:00:00+0100,589.2,1618.6
2015-11-11T04:00:00Z,2015-11-11T05:00:00+0100,573.3,1535.6
2015-11-11T05:00:00Z,2015-11-11T06:00:00+0100,560.4,1467.1
2015-11-11T06:00:00Z,2015-11-11T07:00:00+0100,527.8,1378.8
2015-11-11T07:00:00Z,2015-11-11T08:00:00+0100,475,1250.6
2015-11-11T08:00:00Z,2015-11-11T09:00:00+0100,439.3,1077
2015-11-11T09:00:00Z,2015-11-11T10:00:00+0100,417.4,1049.8
2015-11-11T10:00:00Z,2015-11-11T11:00:00+0100,400.7,955.3
2015-11-11T11:00:00Z,2015-11-11T12:00:00+0100,368.1,869.8
2015-11-11T12:00:00Z,2015-11-11T13:00:00+0100,507.3,830.7
2015-11-11T13:00:00Z,2015-11-11T14:00:00+0100,540.7,847.1
2015-11-11T14:00:00Z,2015-11-11T15:00:00+0100,527.4,970.5
2015-11-11T15:00:00Z,2015-11-11T16:00:00+0100,486.2,1185.9
2015-11-11T16:00:00Z,2015-11-11T17:00:00+0100,523.2,1451.5
2015-11-11T17:00:00Z,2015-11-11T18:00:00+0100,536.4,1571.6
2015-11-11T18:00:00Z,2015-11-11T19:00:00+0100,546.8,1747.8
2015-11-11T19:00:00Z,2015-11-11T20:00:00+0100,598.5,1945
2015-11-11T20:00:00Z,2015-11-11T21:00:00+0100,600.5,2022.9
2015-11-11T21:00:00Z,2015-11-11T22:00:00+0100,596.6,2006.6
2015-11-11T22:00:00Z,2015-11-11T23:00:00+0100,599.6,1996.3
2015-11-11T23:00:00Z,2015-11-12T00:00:00+0100,605.3,1994.1
2015-11-12T00:00:00Z,2015-11-12T01:00:00+0100,603,2062.5
2015-11-12T01:00:00Z,2015-11-12T02:00:00+0100,593.1,2251.9
2015-11-12T02:00:00Z,2015-11-12T03:00:00+0100,581.7,2480.7
2015-11-12T03:00:00Z,2015-11-12T04:00:00+0100,589.7,2612.4
2015-11-12T04:00:00Z,2015-11-12T05:00:00+0100,585,2570.3
2015-11-12T05:00:00Z,2015-11-12T06:00:00+0100,603.2,2523.3
2015-11-12T06:00:00Z,2015-11-12T07:00:00+0100,599.9,2309.1
2015-11-12T07:00:00Z,2015-11-12T08:00:00+0100,605.1,2200.7
2015-11-12T08:00:00Z,2015-11-12T09:00:00+0100,616.2,2485.9
2015-11-12T09:00:00Z,2015-11-12T10:00:00+0100,624.3,2719.5
2015-11-12T10:00:00Z,2015-11-12T11:00:00+0100,623.6,2779.5
2015-11-12T11:00:00Z,2015-11-12T12:00:00+0100,553.7,2670.4
2015-11-12T12:00:00Z,2015-11-12T13:00:00+0100,473.7,2475.8
2015-11-12T13:00:00Z,2015-11-12T14:00:00+0100,438.5,2035.5
2015-11-12T14:00:00Z,2015-11-12T15:00:00+0100,358,1377.6
2015-11-12T15:00:00Z,2015-11-12T16:00:00+0100,262.8,915.1
2015-11-12T16:00:00Z,2015-11-12T17:00:00+0100,206.2,675.5
2015-11-12T17:00:00Z,2015-11-12T18:00:00+0100,216.7,608.7
2015-11-12T18:00:00Z,2015-11-12T19:00:00+0100,289.3,680.7
2015-11-12T19:00:00Z,2015-11-12T20:00:00+0100,258.6,800.4
2015-11-12T20:00:00Z,2015-11-12T21:00:00+0100,260.2,911
2015-11-12T21:00:00Z,2015-11-12T22:00:00+0100,261.5,1108.4
2015-11-12T22:00:00Z,2015-11-12T23:00:00+0100,335.5,1254.9
2015-11-12T23:00:00Z,2015-11-13T00:00:00+0100,347.4,1396.2
2015-11-13T00:00:00Z,2015-11-13T01:00:00+0100,360,1580.5
2015-11-13T01:00:00Z,2015-11-13T02:00:00+0100,398,1772.2
2015-11-13T02:00:00Z,2015-11-13T03:00:00+0100,429.1,1945.9
2015-11-13T03:00:00Z,2015-11-13T04:00:00+0100,451.6,2133.5
2015-11-13T04:00:00Z,2015-11-13T05:00:00+0100,512.8,2305.3
2015-11-13T05:00:00Z,2015-11-13T06:00:00+0100,471.9,2434.2
2015-11-13T06:00:00Z,2015-11-13T07:00:00+0100,489.8,2474
2015-11-13T07:00:00Z,2015-11-13T08:00:00+0100,541.5,2345.8
2015-11-13T08:00:00Z,2015-11-13T09:00:00+0100,570.1,1963.9
2015-11-13T09:00:00Z,2015-11-13T10:00:00+0100,594.9,1730
2015-11-13T10:00:00Z,2015-11-13T11:00:00+0100,600.7,2077.7
2015-11-13T11:00:00Z,2015-11-13T12:00:00+0100,564.3,2692.8
2015-11-13T12:00:00Z,2015-11-13T13:00:00+0100,568.9,2980.4
2015-11-13T13:00:00Z,2015-11-13T14:00:00+0100,563.8,2973.3
2015-11-13T14:00:00Z,2015-11-13T15:00:00+0100,514.9,2693.9
2015-11-13T15:00:00Z,2015-11-13T16:00:00+0100,469.5,2212.7
2015-11-13T16:00:00Z,2015-11-13T17:00:00+0100,422.6,1932.2
2015-11-13T17:00:00Z,2015-11-13T18:00:00+0100,432.4,1922.8
2015-11-13T18:00:00Z,2015-11-13T19:00:00+0100,485.8,1962.7
2015-11-13T19:00:00Z,2015-11-13T20:00:00+0100,510,2071.3
2015-11-13T20:00:00Z,2015-11-13T21:00:00+0100,494.3,2146.9
2015-11-13T21:00:00Z,2015-11-13T22:00:00+0100,609,2426.2
2015-11-13T22:00:00Z,2015-11-13T23:00:00+0100,606.8,2466.9
2015-11-13T23:00:00Z,2015-11-14T00:00:00+0100,592.5,2217.4
2015-11-14T00:00:00Z,2015-11-14T01:00:00+0100,587,2158.2
2015-11-14T01:00:00Z,2015-11-14T02:00:00+0100,571.9,2050.2
2015-11-14T02:00:00Z,2015-11-14T03:00:00+0100,567.1,2217.2
2015-11-14T03:00:00Z,2015-11-14T04:00:00+0100,594.2,2182.5
2015-11-14T04:00:00Z,2015-11-14T05:00:00+0100,590.3,2039.8
2015-11-14T05:00:00Z,2015-11-14T06:00:00+0100,600,1920.8
2015-11-14T06:00:00Z,2015-11-14T07:00:00+0100,601.1,2102.4
2015-11-14T07:00:00Z,2015-11-14T08:00:00+0100,601.1,2233.9
2015-11-14T08:00:00Z,2015-11-14T09:00:00+0100,603.1,2274.5
2015-11-14T09:00:00Z,2015-11-14T10:00:00+0100,603.6,2386.8
2015-11-14T10:00:00Z,2015-11-14T11:00:00+0100,603.2,2525.5
2015-11-14T11:00:00Z,2015-11-14T12:00:00+0100,604.6,2632.2
2015-11-14T12:00:00Z,2015-11-14T13:00:00+0100,599.9,2725
2015-11-14T13:00:00Z,2015-11-14T14:00:00+0100,602.1,2657.5
2015-11-14T14:00:00Z,2015-11-14T15:00:00+0100,557.1,2362.3
2015-11-14T15:00:00Z,2015-11-14T16:00:00+0100,483.1,2193.4
2015-11-14T16:00:00Z,2015-11-14T17:00:00+0100,504.8,2058.5
2015-11-14T17:00:00Z,2015-11-14T18:00:00+0100,577.3,1847.2
2015-11-14T18:00:00Z,2015-11-14T19:00:00+0100,530.7,1646.4
2015-11-14T19:00:00Z,2015-11-14T20:00:00+0100,556.3,1540.5
2015-11-14T20:00:00Z,2015-11-14T21:00:00+0100,531.5,1345.8
2015-11-14T21:00:00Z,2015-11-14T22:00:00+0100,539.9,1183.7
2015-11-14T22:00:00Z,2015-11-14T23:00:00+0100,470.8,1087.2
2015-11-14T23:00:00Z,2015-11-15T00:00:00+0100,430.2,941.8
2015-11-15T00:00:00Z,2015-11-15T01:00:00+0100,367.1,715.9
2015-11-15T01:00:00Z,2015-11-15T02:00:00+0100,366,547.4
