utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2012-10-12T00:00:00Z,2012-10-12T02:00:00+0200,287.2,333.5
2012-10-12T01:00:00Z,2012-10-12T03:00:00+0200,305.5,348.9
2012-10-12T02:00:00Z,2012-10-12T04:00:00+0200,345.3,369.2
2012-10-12T03:00:00Z,2012-10-12T05:00:00+0200,349,397.7
2012-10-12T04:00:00Z,2012-10-12T06:00:00+0200,403,447.8
2012-10-12T05:00:00Z,2012-10-12T07:00:00+0200,471,490.9
2012-10-12T06:00:00Z,2012-10-12T08:00:00+0200,536,524
2012-10-12T07:00:00Z,2012-10-12T09:00:00+0200,578.4,558.2
2012-10-12T08:00:00Z,2012-10-12T10:00:00+0200,609.8,737.9
2012-10-12T09:00:00Z,2012-10-12T11:00:00+0200,602.3,1051.2
2012-10-12T10:00:00Z,2012-10-12T12:00:00+0200,651.1,1314.8
2012-10-12T11:00:00Z,2012-10-12T13:00:00+0200,708.3,1537.2
2012-10-12T12:00:00Z,2012-10-12T14:00:00+0200,738.9,1670.3
2012-10-12T13:00:00Z,2012-10-12T15:00:00+0200,778.6,1763.7
2012-10-12T14:00:00Z,2012-10-12T16:00:00+0200,782.1,1766.1
2012-10-12T15:00:00Z,2012-10-12T17:00:00+0200,816.1,1680
2012-10-12T16:00:00Z,2012-10-12T18:00:00+0200,829.7,1605.2
2012-10-12T17:00:00Z,2012-10-12T19:00:00+0200,830.2,1614.4
2012-10-12T18:00:00Z,2012-10-12T20:00:00+0200,817.2,1640.7
2012-10-12T19:00:00Z,2012-10-12T21:00:00+0200,823.2,1693.5
2012-10-12T20:00:00Z,2012-10-12T22:00:00+0200,831.1,1750.5
2012-10-12T21:00:00Z,2012-10-12T23:00:00+0200,803.8,1739.9
2012-10-12T22:00:00Z,2012-10-13T00:00:00+0200,764.1,1662.7
2012-10-12T23:00:00Z,2012-10-13T01:00:00+0200,616.9,1552.5
2012-10-13T00:00:00Z,2012-10-13T02:00:00+0200,594.9,1452.3
2012-10-13T01:00:00Z,2012-10-13T03:00:00+0200,631.9,1418.9
2012-10-13T02:00:00Z,2012-10-13T04:00:00+0200,790.5,1370.6
2012-10-13T03:00:00Z,2012-10-13T05:00:00+0200,794.3,1395.8
2012-10-13T04:00:00Z,2012-10-13T06:00:00+0200,767.7,1370.8
2012-10-13T05:00:00Z,2012-10-13T07:00:00+0200,809.4,1384.8
2012-10-13T06:00:00Z,2012-10-13T08:00:00+0200,812.3,1428.6
2012-10-13T07:00:00Z,2012-10-13T09:00:00+0200,801.6,1387.4
2012-10-13T08:00:00Z,2012-10-13T10:00:00+0200,762.9,1396.7
2012-10-13T09:00:00Z,2012-10-13T11:00:00+0200,716,1412.6
2012-10-13T10:00:00Z,2012-10-13T12:00:00+0200,645.3,1336.4
2012-10-13T11:00:00Z,2012-10-13T13:00:00+0200,599.4,1305.7
2012-10-13T12:00:00Z,2012-10-13T14:00:00+0200,460.7,1155
2012-10-13T13:00:00Z,2012-10-13T15:00:00+0200,321,918.4
2012-10-13T14:00:00Z,2012-10-13T16:00:00+0200,243.9,689.1
2012-10-13T15:00:00Z,2012-10-13T17:00:00+0200,157.4,500
2012-10-13T16:00:00Z,2012-10-13T18:00:00+0200,125.1,396.7
2012-10-13T17:00:00Z,2012-10-13T19:00:00+0200,99.4,335.4
2012-10-13T18:00:00Z,2012-10-13T20:00:00+0200,128.7,287.6
2012-10-13T19:00:00Z,2012-10-13T21:00:00+0200,119.5,251.9
2012-10-13T20:00:00Z,2012-10-13T22:00:00+0200,136.6,227.7
2012-10-13T21:00:00Z,2012-10-13T23:00:00+0200,237.4,235.1
2012-10-13T22:00:00Z,2012-10-14T00:00:00+0200,332.1,295.1
2012-10-13T23:00:00Z,2012-10-14T01:00:00+0200,385.7,361.6
2012-10-14T00:00:00Z,2012-10-14T02:00:00+0200,385.4,429.4
2012-10-14T01:00:00Z,2012-10-14T03:00:00+0200,451.9,451.9
2012-10-14T02:00:00Z,2012-10-14T04:00:00+0200,519.7,472.9
2012-10-14T03:00:00Z,2012-10-14T05:00:00+0200,467.4,463
2012-10-14T04:00:00Z,2012-10-14T06:00:00+0200,364.5,432
2012-10-14T05:00:00Z,2012-10-14T07:00:00+0200,243.2,400.4
2012-10-14T06:00:00Z,2012-10-14T08:00:00+0200,287.7,357.7
2012-10-14T07:00:00Z,2012-10-14T09:00:00+0200,265.1,278
2012-10-14T08:00:00Z,2012-10-14T10:00:00+0200,290.1,209.7
2012-10-14T09:00:00Z,2012-10-14T11:00:00+0200,381.7,178.9
2012-10-14T10:00:00Z,2012-10-14T12:00:00+0200,343,195.2
2012-10-14T11:00:00Z,2012-10-14T13:00:00+0200,300.4,216.2
2012-10-14T12:00:00Z,2012-10-14T14:00:00+0200,258.1,212.6
2012-10-14T13:00:00Z,2012-10-14T15:00:00+0200,297,201.4
2012-10-14T14:00:00Z,2012-10-14T16:00:00+0200,246.2,166.2
2012-10-14T15:00:00Z,2012-10-14T17:00:00+0200,304.4,136.2
2012-10-14T16:00:00Z,2012-10-14T18:00:00+0200,310.5,158.2
2012-10-14T17:00:00Z,2012-10-14T19:00:00+0200,269.5,170
2012-10-14T18:00:00Z,2012-10-14T20:00:00+0200,323.9,204.4
2012-10-14T19:00:00Z,2012-10-14T21:00:00+0200,326.5,199.5
2012-10-14T20:00:00Z,2012-10-14T22:00:00+0200,282.2,155.9
2012-10-14T21:00:00Z,2012-10-14T23:00:00+0200,336.6,157.4
2012-10-14T22:00:00Z,2012-10-15T00:00:00+0200,289.4,150.9
2012-10-14T23:00:00Z,2012-10-15T01:00:00+0200,266.4,150.4
2012-10-15T00:00:00Z,2012-10-15T02:00:00+0200,324.8,181.8
2012-10-15T01:00:00Z,2012-10-15T03:00:00+0200,344.5,224
2012-10-15T02:00:00Z,2012-10-15T04:00:00+0200,384.3,259
2012-10-15T03:00:00Z,2012-10-15T05:00:00+0200,364.7,282.2
2012-10-15T04:00:00Z,2012-10-15T06:00:00+0200,361.3,276.1
2012-10-15T05:00:00Z,2012-10-15T07:00:00+0200,332.4,277.4
2012-10-15T06:00:00Z,2012-10-15T08:00:00+0200,321.6,293.1
2012-10-15T07:00:00Z,2012-10-15T09:00:00+0200,318.4,231.1
2012-10-15T08:00:00Z,2012-10-15T10:00:00+0200,335.4,175.9
2012-10-15T09:00:00Z,2012-10-15T11:00:00+0200,333.5,210.5
2012-10-15T10:00:00Z,2012-10-15T12:00:00+0200,355.8,290.6
2012-10-15T11:00:00Z,2012-10-15T13:00:00+0200,293.5,292.5
2012-10-15T12:00:00Z,2012-10-15T14:00:00+0200,83.7,280.4
2012-10-15T13:00:00Z,2012-10-15T15:00:00+0200,277.2,306.3
2012-10-15T14:00:00Z,2012-10-15T16:00:00+0200,294.6,315.8
2012-10-15T15:00:00Z,2012-10-15T17:00:00+0200,300.4,237.9
2012-10-15T16:00:00Z,2012-10-15T18:00:00+0200,385,295.6
2012-10-15T17:00:00Z,2012-10-15T19:00:00+0200,441.2,342.7
2012-10-15T18:00:00Z,2012-10-15T20:00:00+0200,391,384.5
2012-10-15T19:00:00Z,2012-10-15T21:00:00+0200,568,394.4
2012-10-15T20:00:00Z,2012-10-15T22:00:00+0200,591.6,498.4
2012-10-15T21:00:00Z,2012-10-15T23:00:00+0200,382.7,540.3
2012-10-15T22:00:00Z,2012-10-16T00:00:00+0200,400.8,521.7
2012-10-15T23:00:00Z,2012-10-16T01:00:00+0200,538.9,584.7
2012-10-16T00:00:00Z,2012-10-16T02:00:00+0200,568.6,647.8
2012-10-16T01:00:00Z,2012-10-16T03:00:00+0200,547.8,670.1
2012-10-16T02:00:00Z,2012-10-16T04:00:00+0200,527.4,687.6
2012-10-16T03:00:00Z,2012-10-16T05:00:00+0200,482.9,630.2
2012-10-16T04:00:00Z,2012-10-16T06:00:00+0200,498.4,611.5
2012-10-16T05:00:00Z,2012-10-16T07:00:00+0200,599.9,582.3
2012-10-16T06:00:00Z,2012-10-16T08:00:00+0200,711.1,632.7
2012-10-16T07:00:00Z,2012-10-16T09:00:00+0200,776.5,718.1
2012-10-16T08:00:00Z,2012-10-16T10:00:00+0200,771.2,891.5
2012-10-16T09:00:00Z,2012-10-16T11:00:00+0200,757.5,1116.7
2012-10-16T10:00:00Z,2012-10-16T12:00:00+0200,731.4,1323.6
2012-10-16T11:00:00Z,2012-10-16T13:00:00+0200,696.5,1506.9
2012-10-16T12:00:00Z,2012-10-16T14:00:00+0200,744.4,1613.8
2012-10-16T13:00:00Z,2012-10-16T15:00:00+0200,753.7,1668.3
2012-10-16T14:00:00Z,2012-10-16T16:00:00+0200,763.2,1752.2
2012-10-16T15:00:00Z,2012-10-16T17:00:00+0200,760,1846.1
2012-10-16T16:00:00Z,2012-10-16T18:00:00+0200,816.4,1879.6
2012-10-16T17:00:00Z,2012-10-16T19:00:00+0200,823.8,1881.7
2012-10-16T18:00:00Z,2012-10-16T20:00:00+0200,828.2,1773.4
2012-10-16T19:00:00Z,2012-10-16T21:00:00+0200,829,1696.5
2012-10-16T20:00:00Z,2012-10-16T22:00:00+0200,827.2,1744.9
2012-10-16T21:00:00Z,2012-10-16T23:00:00+0200,819.5,1830.8
2012-10-16T22:00:00Z,2012-10-17T00:00:00+0200,819.5,1915.2
2012-10-16T23:00:00Z,2012-10-17T01:00:00+0200,821.4,1964.9
2012-10-17T00:00:00Z,2012-10-17T02:00:00+0200,824.8,2000.9
2012-10-17T01:00:00Z,2012-10-17T03:00:00+0200,827.3,2030.6
2012-10-17T02:00:00Z,2012-10-17T04:00:00+0200,826.8,2063.6
2012-10-17T03:00:00Z,2012-10-17T05:00:00+0200,821.8,2051.3
2012-10-17T04:00:00Z,2012-10-17T06:00:00+0200,815.7,1949.3
2012-10-17T05:00:00Z,2012-10-17T07:00:00+0200,767.1,1709.8
2012-10-17T06:00:00Z,2012-10-17T08:00:00+0200,706.2,1543.3
2012-10-17T07:00:00Z,2012-10-17T09:00:00+0200,640.2,1414.6
2012-10-17T08:00:00Z,2012-10-17T10:00:00+0200,550.9,1279.5
2012-10-17T09:00:00Z,2012-10-17T11:00:00+0200,458.5,1114.9
2012-10-17T10:00:00Z,2012-10-17T12:00:00+0200,446.2,986.6
2012-10-17T11:00:00Z,2012-10-17T13:00:00+0200,429.3,846.6
2012-10-17T12:00:00Z,2012-10-17T14:00:00+0200,554,750
2012-10-17T13:00:00Z,2012-10-17T15:00:00+0200,645.9,758.2
2012-10-17T14:00:00Z,2012-10-17T16:00:00+0200,621.6,774
2012-10-17T15:00:00Z,2012-10-17T17:00:00+0200,607.3,814.9
2012-10-17T16:00:00Z,2012-10-17T18:00:00+0200,643.1,831.8
2012-10-17T17:00:00Z,2012-10-17T19:00:00+0200,642.4,882.4
2012-10-17T18:00:00Z,2012-10-17T20:00:00+0200,646.5,873.1
2012-10-17T19:00:00Z,2012-10-17T21:00:00+0200,575.5,774
2012-10-17T20:00:00Z,2012-10-17T22:00:00+0200,619.2,685.9
2012-10-17T21:00:00Z,2012-10-17T23:00:00+0200,559.6,649.7
2012-10-17T22:00:00Z,2012-10-18T00:00:00+0200,451.3,527.8
2012-10-17T23:00:00Z,2012-10-18T01:00:00+0200,470.3,441.5
2012-10-18T00:00:00Z,2012-10-18T02:00:00+0200,363.8,402.3
2012-10-18T01:00:00Z,2012-10-18T03:00:00+0200,271.4,369.9
2012-10-18T02:00:00Z,2012-10-18T04:00:00+0200,274.4,355.8
2012-10-18T03:00:00Z,2012-10-18T05:00:00+0200,286.3,370
2012-10-18T04:00:00Z,2012-10-18T06:00:00+0200,370.8,357.5
2012-10-18T05:00:00Z,2012-10-18T07:00:00+0200,474.3,330.2
2012-10-18T06:00:00Z,2012-10-18T08:00:00+0200,478.3,347.7
2012-10-18T07:00:00Z,2012-10-18T09:00:00+0200,527.6,415.6
2012-10-18T08:00:00Z,2012-10-18T10:00:00+0200,644.5,508.6
2012-10-18T09:00:00Z,2012-10-18T11:00:00+0200,653.7,638.2
2012-10-18T10:00:00Z,2012-10-18T12:00:00+0200,667,759.3
2012-10-18T11:00:00Z,2012-10-18T13:00:00+0200,661.1,870.9
2012-10-18T12:00:00Z,2012-10-18T14:00:00+0200,662.3,900
2012-10-18T13:00:00Z,2012-10-18T15:00:00+0200,640.2,1069.9
2012-10-18T14:00:00Z,2012-10-18T16:00:00+0200,653.7,1217.9
2012-10-18T15:00:00Z,2012-10-18T17:00:00+0200,626.6,1074
2012-10-18T16:00:00Z,2012-10-18T18:00:00+0200,576.9,901.5
2012-10-18T17:00:00Z,2012-10-18T19:00:00+0200,564.8,744.7
2012-10-18T18:00:00Z,2012-10-18T20:00:00+0200,496.4,551.2
2012-10-18T19:00:00Z,2012-10-18T21:00:00+0200,439,448.8
2012-10-18T20:00:00Z,2012-10-18T22:00:00+0200,388.9,363.2
2012-10-18T21:00:00Z,2012-10-18T23:00:00+0200,404.7,285.8
2012-10-18T22:00:00Z,2012-10-19T00:00:00+0200,377.4,241.8
2012-10-18T23:00:00Z,2012-10-19T01:00:00+0200,310.4,190.4
2012-10-19T00:00:00Z,2012-10-19T02:00:00+0200,298.9,173
2012-10-19T01:00:00Z,2012-10-19T03:00:00+0200,272.7,140.3
2012-10-19T02:00:00Z,2012-10-19T04:00:00+0200,268.5,142.2
2012-10-19T03:00:00Z,2012-10-19T05:00:00+0200,214.5,157.3
2012-10-19T04:00:00Z,2012-10-19T06:00:00+0200,122.5,122.4
2012-10-19T05:00:00Z,2012-10-19T07:00:00+0200,105.1,79.1
2012-10-19T06:00:00Z,2012-10-19T08:00:00+0200,127.3,72
2012-10-19T07:00:00Z,2012-10-19T09:00:00+0200,97.9,67.2
2012-10-19T08:00:00Z,2012-10-19T10:00:00+0200,59.7,37.7
2012-10-19T09:00:00Z,2012-10-19T11:00:00+0200,88.5,40
2012-10-19T10:00:00Z,2012-10-19T12:00:00+0200,100.4,38.9
2012-10-19T11:00:00Z,2012-10-19T13:00:00+0200,150.5,44.9
2012-10-19T12:00:00Z,2012-10-19T14:00:00+0200,136.5,48.7
2012-10-19T13:00:00Z,2012-10-19T15:00:00+0200,65.7,62.4
2012-10-19T14:00:00Z,2012-10-19T16:00:00+0200,77.9,83.9
2012-10-19T15:00:00Z,2012-10-19T17:00:00+0200,91.8,146.8
2012-10-19T16:00:00Z,2012-10-19T18:00:00+0200,119.5,166.6
2012-10-19T17:00:00Z,2012-10-19T19:00:00+0200,99.1,233.4
2012-10-19T18:00:00Z,2012-10-19T20:00:00+0200,89.7,288
2012-10-19T19:00:00Z,2012-10-19T21:00:00+0200,76.5,222.4
2012-10-19T20:00:00Z,2012-10-19T22:00:00+0200,83.5,198
2012-10-19T21:00:00Z,2012-10-19T23:00:00+0200,75.4,228
2012-10-19T22:00:00Z,2012-10-20T00:00:00+0200,82.9,219.6
2012-10-19T23:00:00Z,2012-10-20T01:00:00+0200,167.6,224.5
2012-10-20T00:00:00Z,2012-10-20T02:00:00+0200,174.2,234.3
2012-10-20T01:00:00Z,2012-10-20T03:00:00+0200,142.2,237.7
2012-10-20T02:00:00Z,2012-10-20T04:00:00+0200,173.4,229.7
2012-10-20T03:00:00Z,2012-10-20T05:00:00+0200,194,249
2012-10-20T04:00:00Z,2012-10-20T06:00:00+0200,174.3,302.1
2012-10-20T05:00:00Z,2012-10-20T07:00:00+0200,166.8,333.6
2012-10-20T06:00:00Z,2012-10-20T08:00:00+0200,261.7,389.9
2012-10-20T07:00:00Z,2012-10-20T09:00:00+0200,269.6,396.5
2012-10-20T08:00:00Z,2012-10-20T10:00:00+0200,265.1,428.8
2012-10-20T09:00:00Z,2012-10-20T11:00:00+0200,275.9,458.7
2012-10-20T10:00:00Z,2012-10-20T12:00:00+0200,337.8,414.2
2012-10-20T11:00:00Z,2012-10-20T13:00:00+0200,393.9,468.6
2012-10-20T12:00:00Z,2012-10-20T14:00:00+0200,359.3,598.8
2012-10-20T13:00:00Z,2012-10-20T15:00:00+0200,237.2,616.8
2012-10-20T14:00:00Z,2012-10-20T16:00:00+0200,127.7,542.4
2012-10-20T15:00:00Z,2012-10-20T17:00:00+0200,109.3,433
2012-10-20T16:00:00Z,2012-10-20T18:00:00+0200,149.1,364.9
2012-10-20T17:00:00Z,2012-10-20T19:00:00+0200,184.8,306.6
2012-10-20T18:00:00Z,2012-10-20T20:00:00+0200,74.3,238
2012-10-20T19:00:00Z,2012-10-20T21:00:00+0200,34.4,198.2
2012-10-20T20:00:00Z,2012-10-20T22:00:00+0200,23.5,170
2012-10-20T21:00:00Z,2012-10-20T23:00:00+0200,20.2,135.7
2012-10-20T22:00:00Z,2012-10-21T00:00:00+0200,13.6,97
2012-10-20T23:00:00Z,2012-10-21T01:00:00+0200,16.7,70.4
2012-10-21T00:00:00Z,2012-10-21T02:00:00+0200,8.6,49.9
2012-10-21T01:00:00Z,2012-10-21T03:00:00+0200,9.3,34.8
2012-10-21T02:00:00Z,2012-10-21T04:00:00+0200,6.9,22.7
2012-10-21T03:00:00Z,2012-10-21T05:00:00+0200,8.6,11.6
2012-10-21T04:00:00Z,2012-10-21T06:00:00+0200,2,11.1
2012-10-21T05:00:00Z,2012-10-21T07:00:00+0200,1.3,9.3
2012-10-21T06:00:00Z,2012-10-21T08:00:00+0200,0.7,12.2
2012-10-21T07:00:00Z,2012-10-21T09:00:00+0200,1.7,29
2012-10-21T08:00:00Z,2012-10-21T10:00:00+0200,5.4,46.2
2012-10-21T09:00:00Z,2012-10-21T11:00:00+0200,12.9,52.6
2012-10-21T10:00:00Z,2012-10-21T12:00:00+0200,14.3,56.9
2012-10-21T11:00:00Z,2012-10-21T13:00:00+0200,17.3,73.4
2012-10-21T12:00:00Z,2012-10-21T14:00:00+0200,25,81.8
2012-10-21T13:00:00Z,2012-10-21T15:00:00+0200,66.3,110
2012-10-21T14:00:00Z,2012-10-21T16:00:00+0200,86.8,121.7
2012-10-21T15:00:00Z,2012-10-21T17:00:00+0200,105.3,100.8
2012-10-21T16:00:00Z,2012-10-21T18:00:00+0200,98.8,89.6
2012-10-21T17:00:00Z,2012-10-21T19:00:00+0200,126.2,93.3
2012-10-21T18:00:00Z,2012-10-21T20:00:00+0200,151.1,119.9
2012-10-21T19:00:00Z,2012-10-21T21:00:00+0200,213.7,130
2012-10-21T20:00:00Z,2012-10-21T22:00:00+0200,277.1,153
2012-10-21T21:00:00Z,2012-10-21T23:00:00+0200,307.4,210.2
2012-10-21T22:00:00Z,2012-10-22T00:00:00+0200,287.9,225.9
2012-10-21T23:00:00Z,2012-10-22T01:00:00+0200,231.5,198.3
2012-10-22T00:00:00Z,2012-10-22T02:00:00+0200,281,205.6
2012-10-22T01:00:00Z,2012-10-22T03:00:00+0200,291.6,226.5
2012-10-22T02:00:00Z,2012-10-22T04:00:00+0200,378.7,248.3
2012-10-22T03:00:00Z,2012-10-22T05:00:00+0200,437.9,309.1
2012-10-22T04:00:00Z,2012-10-22T06:00:00+0200,419.9,374.6
2012-10-22T05:00:00Z,2012-10-22T07:00:00+0200,430.1,384.2
2012-10-22T06:00:00Z,2012-10-22T08:00:00+0200,407.3,431.4
2012-10-22T07:00:00Z,2012-10-22T09:00:00+0200,375.5,465.4
2012-10-22T08:00:00Z,2012-10-22T10:00:00+0200,337.7,504.2
2012-10-22T09:00:00Z,2012-10-22T11:00:00+0200,335.9,542.8
2012-10-22T10:00:00Z,2012-10-22T12:00:00+0200,392.5,531.6
2012-10-22T11:00:00Z,2012-10-22T13:00:00+0200,318.1,475.8
2012-10-22T12:00:00Z,2012-10-22T14:00:00+0200,245.7,412.2
2012-10-22T13:00:00Z,2012-10-22T15:00:00+0200,257.9,346.9
2012-10-22T14:00:00Z,2012-10-22T16:00:00+0200,229.9,311.2
2012-10-22T15:00:00Z,2012-10-22T17:00:00+0200,235.2,302.3
2012-10-22T16:00:00Z,2012-10-22T18:00:00+0200,188,314.5
2012-10-22T17:00:00Z,2012-10-22T19:00:00+0200,256.1,278.9
2012-10-22T18:00:00Z,2012-10-22T20:00:00+0200,240,269
2012-10-22T19:00:00Z,2012-10-22T21:00:00+0200,204,254.3
2012-10-22T20:00:00Z,2012-10-22T22:00:00+0200,204.1,239.3
2012-10-22T21:00:00Z,2012-10-22T23:00:00+0200,235.1,220.1
2012-10-22T22:00:00Z,2012-10-23T00:00:00+0200,220,203
2012-10-22T23:00:00Z,2012-10-23T01:00:00+0200,230.5,215.1
2012-10-23T00:00:00Z,2012-10-23T02:00:00+0200,198.2,197.1
2012-10-23T01:00:00Z,2012-10-23T03:00:00+0200,161.6,179.2
2012-10-23T02:00:00Z,2012-10-23T04:00:00+0200,160.5,172.2
2012-10-23T03:00:00Z,2012-10-23T05:00:00+0200,182.3,207.6
2012-10-23T04:00:00Z,2012-10-23T06:00:00+0200,137.3,223.5
2012-10-23T05:00:00Z,2012-10-23T07:00:00+0200,181.2,242.6
2012-10-23T06:00:00Z,2012-10-23T08:00:00+0200,217.2,242
2012-10-23T07:00:00Z,2012-10-23T09:00:00+0200,212.2,231
2012-10-23T08:00:00Z,2012-10-23T10:00:00+0200,152.7,225.4
2012-10-23T09:00:00Z,2012-10-23T11:00:00+0200,127.6,193
2012-10-23T10:00:00Z,2012-10-23T12:00:00+0200,140.1,168.6
2012-10-23T11:00:00Z,2012-10-23T13:00:00+0200,195.9,173.9
2012-10-23T12:00:00Z,2012-10-23T14:00:00+0200,204.2,171.9
2012-10-23T13:00:00Z,2012-10-23T15:00:00+0200,173.7,139.9
2012-10-23T14:00:00Z,2012-10-23T16:00:00+0200,142.4,105.5
2012-10-23T15:00:00Z,2012-10-23T17:00:00+0200,178.3,97.6
2012-10-23T16:00:00Z,2012-10-23T18:00:00+0200,150.7,94.7
2012-10-23T17:00:00Z,2012-10-23T19:00:00+0200,145.4,90.7
2012-10-23T18:00:00Z,2012-10-23T20:00:00+0200,154.1,72
2012-10-23T19:00:00Z,2012-10-23T21:00:00+0200,130.3,44.7
2012-10-23T20:00:00Z,2012-10-23T22:00:00+0200,62.4,26
2012-10-23T21:00:00Z,2012-10-23T23:00:00+0200,50.2,15.8
2012-10-23T22:00:00Z,2012-10-24T00:00:00+0200,30,9.5
2012-10-23T23:00:00Z,2012-10-24T01:00:00+0200,12.9,4.9
2012-10-24T00:00:00Z,2012-10-24T02:00:00+0200,12.5,3.4
2012-10-24T01:00:00Z,2012-10-24T03:00:00+0200,12.1,4.6
2012-10-24T02:00:00Z,2012-10-24T04:00:00+0200,6,11.9
2012-10-24T03:00:00Z,2012-10-24T05:00:00+0200,3,29.2
2012-10-24T04:00:00Z,2012-10-24T06:00:00+0200,11,66.2
2012-10-24T05:00:00Z,2012-10-24T07:00:00+0200,17.5,120.9
2012-10-24T06:00:00Z,2012-10-24T08:00:00+0200,29,159.7
2012-10-24T07:00:00Z,2012-10-24T09:00:00+0200,26.6,205.7
2012-10-24T08:00:00Z,2012-10-24T10:00:00+0200,37.4,277.4
2012-10-24T09:00:00Z,2012-10-24T11:00:00+0200,45.4,385.3
2012-10-24T10:00:00Z,2012-10-24T12:00:00+0200,41.4,471.3
2012-10-24T11:00:00Z,2012-10-24T13:00:00+0200,55.5,521.9
2012-10-24T12:00:00Z,2012-10-24T14:00:00+0200,88.3,596.1
2012-10-24T13:00:00Z,2012-10-24T15:00:00+0200,120.1,642.5
2012-10-24T14:00:00Z,2012-10-24T16:00:00+0200,163.9,611.8
2012-10-24T15:00:00Z,2012-10-24T17:00:00+0200,184.4,575.5
2012-10-24T16:00:00Z,2012-10-24T18:00:00+0200,198.6,536.6
2012-10-24T17:00:00Z,2012-10-24T19:00:00+0200,272.8,510.5
2012-10-24T18:00:00Z,2012-10-24T20:00:00+0200,232.9,473.3
2012-10-24T19:00:00Z,2012-10-24T21:00:00+0200,236.8,506.3
2012-10-24T20:00:00Z,2012-10-24T22:00:00+0200,302.2,604.1
2012-10-24T21:00:00Z,2012-10-24T23:00:00+0200,218.5,715
2012-10-24T22:00:00Z,2012-10-25T00:00:00+0200,312.8,781.5
2012-10-24T23:00:00Z,2012-10-25T01:00:00+0200,369.2,781.1
2012-10-25T00:00:00Z,2012-10-25T02:00:00+0200,470.8,859.2
2012-10-25T01:00:00Z,2012-10-25T03:00:00+0200,480.6,958
2012-10-25T02:00:00Z,2012-10-25T04:00:00+0200,473.9,1061.4
2012-10-25T03:00:00Z,2012-10-25T05:00:00+0200,668.4,1114.9
2012-10-25T04:00:00Z,2012-10-25T06:00:00+0200,695.8,1116.2
2012-10-25T05:00:00Z,2012-10-25T07:00:00+0200,714.3,1125
2012-10-25T06:00:00Z,2012-10-25T08:00:00+0200,727,1130
2012-10-25T07:00:00Z,2012-10-25T09:00:00+0200,675,1164.7
2012-10-25T08:00:00Z,2012-10-25T10:00:00+0200,730.2,1252.3
2012-10-25T09:00:00Z,2012-10-25T11:00:00+0200,692.6,1435.1
2012-10-25T10:00:00Z,2012-10-25T12:00:00+0200,748.5,1667.3
2012-10-25T11:00:00Z,2012-10-25T13:00:00+0200,785.2,1961.7
2012-10-25T12:00:00Z,2012-10-25T14:00:00+0200,796.2,2120
2012-10-25T13:00:00Z,2012-10-25T15:00:00+0200,814,2217.6
2012-10-25T14:00:00Z,2012-10-25T16:00:00+0200,824.3,2162.5
2012-10-25T15:00:00Z,2012-10-25T17:00:00+0200,832,2106.2
2012-10-25T16:00:00Z,2012-10-25T18:00:00+0200,835.9,2120.2
2012-10-25T17:00:00Z,2012-10-25T19:00:00+0200,831.8,2178
2012-10-25T18:00:00Z,2012-10-25T20:00:00+0200,843.5,2310.6
2012-10-25T19:00:00Z,2012-10-25T21:00:00+0200,832.1,2305.4
2012-10-25T20:00:00Z,2012-10-25T22:00:00+0200,829.3,1930.3
2012-10-25T21:00:00Z,2012-10-25T23:00:00+0200,818.1,1350.9
2012-10-25T22:00:00Z,2012-10-26T00:00:00+0200,806.5,950.9
2012-10-25T23:00:00Z,2012-10-26T01:00:00+0200,580.9,755.1
2012-10-26T00:00:00Z,2012-10-26T02:00:00+0200,548.8,795.6
2012-10-26T01:00:00Z,2012-10-26T03:00:00+0200,551.2,874
2012-10-26T02:00:00Z,2012-10-26T04:00:00+0200,455.1,937.9
2012-10-26T03:00:00Z,2012-10-26T05:00:00+0200,386.9,945.5
2012-10-26T04:00:00Z,2012-10-26T06:00:00+0200,467.1,916.8
2012-10-26T05:00:00Z,2012-10-26T07:00:00+0200,487,910.4
2012-10-26T06:00:00Z,2012-10-26T08:00:00+0200,326.3,943.5
2012-10-26T07:00:00Z,2012-10-26T09:00:00+0200,479.2,1002
2012-10-26T08:00:00Z,2012-10-26T10:00:00+0200,528.8,1056.2
2012-10-26T09:00:00Z,2012-10-26T11:00:00+0200,476.9,1158.4
2012-10-26T10:00:00Z,2012-10-26T12:00:00+0200,510.9,1245.9
2012-10-26T11:00:00Z,2012-10-26T13:00:00+0200,480.6,1217.7
2012-10-26T12:00:00Z,2012-10-26T14:00:00+0200,442.4,1090.8
2012-10-26T13:00:00Z,2012-10-26T15:00:00+0200,402.4,970.8
2012-10-26T14:00:00Z,2012-10-26T16:00:00+0200,438.3,738.4
2012-10-26T15:00:00Z,2012-10-26T17:00:00+0200,421.2,463
2012-10-26T16:00:00Z,2012-10-26T18:00:00+0200,335.4,308.1
2012-10-26T17:00:00Z,2012-10-26T19:00:00+0200,226.4,234
2012-10-26T18:00:00Z,2012-10-26T20:00:00+0200,155.1,244
2012-10-26T19:00:00Z,2012-10-26T21:00:00+0200,137.6,214.3
2012-10-26T20:00:00Z,2012-10-26T22:00:00+0200,129,177.4
2012-10-26T21:00:00Z,2012-10-26T23:00:00+0200,138.5,125.6
2012-10-26T22:00:00Z,2012-10-27T00:00:00+0200,93.4,89.7
