utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2011-04-01T14:00:00Z,2011-04-01T16:00:00+0200,526.1,531.9
2011-04-01T15:00:00Z,2011-04-01T17:00:00+0200,511.6,500.8
2011-04-01T16:00:00Z,2011-04-01T18:00:00+0200,479.2,519.5
2011-04-01T17:00:00Z,2011-04-01T19:00:00+0200,456.1,511.6
2011-04-01T18:00:00Z,2011-04-01T20:00:00+0200,449.9,565.7
2011-04-01T19:00:00Z,2011-04-01T21:00:00+0200,528.1,624.2
2011-04-01T20:00:00Z,2011-04-01T22:00:00+0200,540.3,588.1
2011-04-01T21:00:00Z,2011-04-01T23:00:00+0200,413.9,522.4
2011-04-01T22:00:00Z,2011-04-02T00:00:00+0200,422.5,475.1
2011-04-01T23:00:00Z,2011-04-02T01:00:00+0200,385.9,502.1
2011-04-02T00:00:00Z,2011-04-02T02:00:00+0200,351,510.3
2011-04-02T01:00:00Z,2011-04-02T03:00:00+0200,351.5,476.3
2011-04-02T02:00:00Z,2011-04-02T04:00:00+0200,351.1,409.7
2011-04-02T03:00:00Z,2011-04-02T05:00:00+0200,428.8,393
2011-04-02T04:00:00Z,2011-04-02T06:00:00+0200,476.6,420.8
2011-04-02T05:00:00Z,2011-04-02T07:00:00+0200,439.6,483
2011-04-02T06:00:00Z,2011-04-02T08:00:00+0200,437.2,522.4
2011-04-02T07:00:00Z,2011-04-02T09:00:00+0200,441.8,521.1
2011-04-02T08:00:00Z,2011-04-02T10:00:00+0200,454.9,590.9
2011-04-02T09:00:00Z,2011-04-02T11:00:00+0200,470.2,660.4
2011-04-02T10:00:00Z,2011-04-02T12:00:00+0200,434,696.2
2011-04-02T11:00:00Z,2011-04-02T13:00:00+0200,407.2,765
2011-04-02T12:00:00Z,2011-04-02T14:00:00+0200,414.2,830
2011-04-02T13:00:00Z,2011-04-02T15:00:00+0200,437.3,838.4
2011-04-02T14:00:00Z,2011-04-02T16:00:00+0200,451.3,836.5
2011-04-02T15:00:00Z,2011-04-02T17:00:00+0200,463.4,792.2
2011-04-02T16:00:00Z,2011-04-02T18:00:00+0200,512.9,660.1
2011-04-02T17:00:00Z,2011-04-02T19:00:00+0200,586.7,635.6
2011-04-02T18:00:00Z,2011-04-02T20:00:00+0200,646.7,781
2011-04-02T19:00:00Z,2011-04-02T21:00:00+0200,712.7,963.9
2011-04-02T20:00:00Z,2011-04-02T22:00:00+0200,650.4,1045.3
2011-04-02T21:00:00Z,2011-04-02T23:00:00+0200,521.3,1079.1
2011-04-02T22:00:00Z,2011-04-03T00:00:00+0200,516.3,886.7
2011-04-02T23:00:00Z,2011-04-03T01:00:00+0200,478.4,655
2011-04-03T00:00:00Z,2011-04-03T02:00:00+0200,489.4,526
2011-04-03T01:00:00Z,2011-04-03T03:00:00+0200,426.1,404.9
2011-04-03T02:00:00Z,2011-04-03T04:00:00+0200,406.2,287.3
2011-04-03T03:00:00Z,2011-04-03T05:00:00+0200,342,244.4
2011-04-03T04:00:00Z,2011-04-03T06:00:00+0200,299.3,205.8
2011-04-03T05:00:00Z,2011-04-03T07:00:00+0200,312.3,201
2011-04-03T06:00:00Z,2011-04-03T08:00:00+0200,228.3,215.3
2011-04-03T07:00:00Z,2011-04-03T09:00:00+0200,145.1,257.6
2011-04-03T08:00:00Z,2011-04-03T10:00:00+0200,121.1,304.3
2011-04-03T09:00:00Z,2011-04-03T11:00:00+0200,118.8,318.6
2011-04-03T10:00:00Z,2011-04-03T12:00:00+0200,57.8,322.7
2011-04-03T11:00:00Z,2011-04-03T13:00:00+0200,73.4,316.2
2011-04-03T12:00:00Z,2011-04-03T14:00:00+0200,86.1,306.2
2011-04-03T13:00:00Z,2011-04-03T15:00:00+0200,76.6,295.4
2011-04-03T14:00:00Z,2011-04-03T16:00:00+0200,60.4,247.9
2011-04-03T15:00:00Z,2011-04-03T17:00:00+0200,62.3,177.1
2011-04-03T16:00:00Z,2011-04-03T18:00:00+0200,63,121.4
2011-04-03T17:00:00Z,2011-04-03T19:00:00+0200,64.8,94.7
2011-04-03T18:00:00Z,2011-04-03T20:00:00+0200,62.6,107.6
2011-04-03T19:00:00Z,2011-04-03T21:00:00+0200,23.4,118.1
2011-04-03T20:00:00Z,2011-04-03T22:00:00+0200,35.4,123
2011-04-03T21:00:00Z,2011-04-03T23:00:00+0200,96.8,128
2011-04-03T22:00:00Z,2011-04-04T00:00:00+0200,145.9,161.2
2011-04-03T23:00:00Z,2011-04-04T01:00:00+0200,178,203.1
2011-04-04T00:00:00Z,2011-04-04T02:00:00+0200,212.2,223.5
2011-04-04T01:00:00Z,2011-04-04T03:00:00+0200,174.8,216.8
2011-04-04T02:00:00Z,2011-04-04T04:00:00+0200,114.9,189
2011-04-04T03:00:00Z,2011-04-04T05:00:00+0200,135.7,178.4
2011-04-04T04:00:00Z,2011-04-04T06:00:00+0200,145.7,193.4
2011-04-04T05:00:00Z,2011-04-04T07:00:00+0200,73.8,205.2
2011-04-04T06:00:00Z,2011-04-04T08:00:00+0200,110.7,196.4
2011-04-04T07:00:00Z,2011-04-04T09:00:00+0200,101,222.3
2011-04-04T08:00:00Z,2011-04-04T10:00:00+0200,90.6,251.7
2011-04-04T09:00:00Z,2011-04-04T11:00:00+0200,88.1,369.3
2011-04-04T10:00:00Z,2011-04-04T12:00:00+0200,118.2,631.1
2011-04-04T11:00:00Z,2011-04-04T13:00:00+0200,155.2,831.2
2011-04-04T12:00:00Z,2011-04-04T14:00:00+0200,201.2,946.3
2011-04-04T13:00:00Z,2011-04-04T15:00:00+0200,287.9,1088.8
2011-04-04T14:00:00Z,2011-04-04T16:00:00+0200,256.7,1106.5
2011-04-04T15:00:00Z,2011-04-04T17:00:00+0200,252.9,1040.9
2011-04-04T16:00:00Z,2011-04-04T18:00:00+0200,257.6,934.6
2011-04-04T17:00:00Z,2011-04-04T19:00:00+0200,330.9,781.5
2011-04-04T18:00:00Z,2011-04-04T20:00:00+0200,412,637.5
2011-04-04T19:00:00Z,2011-04-04T21:00:00+0200,492.6,631.4
2011-04-04T20:00:00Z,2011-04-04T22:00:00+0200,553.4,721.3
2011-04-04T21:00:00Z,2011-04-04T23:00:00+0200,574.5,813.6
2011-04-04T22:00:00Z,2011-04-05T00:00:00+0200,517.2,851.7
2011-04-04T23:00:00Z,2011-04-05T01:00:00+0200,515.4,900.1
2011-04-05T00:00:00Z,2011-04-05T02:00:00+0200,506.8,1086.4
2011-04-05T01:00:00Z,2011-04-05T03:00:00+0200,550.8,1243.8
2011-04-05T02:00:00Z,2011-04-05T04:00:00+0200,698.2,1298.1
2011-04-05T03:00:00Z,2011-04-05T05:00:00+0200,711.3,1310.9
2011-04-05T04:00:00Z,2011-04-05T06:00:00+0200,679.7,1253.9
2011-04-05T05:00:00Z,2011-04-05T07:00:00+0200,711.1,1096.1
2011-04-05T06:00:00Z,2011-04-05T08:00:00+0200,753.6,1122
2011-04-05T07:00:00Z,2011-04-05T09:00:00+0200,702.4,1375.2
2011-04-05T08:00:00Z,2011-04-05T10:00:00+0200,751.3,1655
2011-04-05T09:00:00Z,2011-04-05T11:00:00+0200,790.4,1850.6
2011-04-05T10:00:00Z,2011-04-05T12:00:00+0200,812.9,1961.3
2011-04-05T11:00:00Z,2011-04-05T13:00:00+0200,802.2,2024.7
2011-04-05T12:00:00Z,2011-04-05T14:00:00+0200,804.7,2067.7
2011-04-05T13:00:00Z,2011-04-05T15:00:00+0200,793.4,2091.5
2011-04-05T14:00:00Z,2011-04-05T16:00:00+0200,679.4,2038.7
2011-04-05T15:00:00Z,2011-04-05T17:00:00+0200,699.3,1963.1
2011-04-05T16:00:00Z,2011-04-05T18:00:00+0200,813.8,1870.9
2011-04-05T17:00:00Z,2011-04-05T19:00:00+0200,826.4,1729.5
2011-04-05T18:00:00Z,2011-04-05T20:00:00+0200,812.9,1590.5
2011-04-05T19:00:00Z,2011-04-05T21:00:00+0200,792.4,1402.3
2011-04-05T20:00:00Z,2011-04-05T22:00:00+0200,760.1,1339.2
2011-04-05T21:00:00Z,2011-04-05T23:00:00+0200,742.7,1370.7
2011-04-05T22:00:00Z,2011-04-06T00:00:00+0200,650,1364.6
2011-04-05T23:00:00Z,2011-04-06T01:00:00+0200,759.4,1353.8
2011-04-06T00:00:00Z,2011-04-06T02:00:00+0200,716.9,1488.5
2011-04-06T01:00:00Z,2011-04-06T03:00:00+0200,726.5,1658.4
2011-04-06T02:00:00Z,2011-04-06T04:00:00+0200,637.6,1714.9
2011-04-06T03:00:00Z,2011-04-06T05:00:00+0200,718.4,1738.3
2011-04-06T04:00:00Z,2011-04-06T06:00:00+0200,784.9,1740.5
2011-04-06T05:00:00Z,2011-04-06T07:00:00+0200,777.5,1769
2011-04-06T06:00:00Z,2011-04-06T08:00:00+0200,782.9,1660.5
2011-04-06T07:00:00Z,2011-04-06T09:00:00+0200,765.1,1534.3
2011-04-06T08:00:00Z,2011-04-06T10:00:00+0200,773.7,1468.7
2011-04-06T09:00:00Z,2011-04-06T11:00:00+0200,777.1,1441.5
2011-04-06T10:00:00Z,2011-04-06T12:00:00+0200,797.2,1510.1
2011-04-06T11:00:00Z,2011-04-06T13:00:00+0200,791.2,1519
2011-04-06T12:00:00Z,2011-04-06T14:00:00+0200,769.1,1478.6
2011-04-06T13:00:00Z,2011-04-06T15:00:00+0200,748.1,1455.7
2011-04-06T14:00:00Z,2011-04-06T16:00:00+0200,782.7,1387.7
2011-04-06T15:00:00Z,2011-04-06T17:00:00+0200,788.9,1260.3
2011-04-06T16:00:00Z,2011-04-06T18:00:00+0200,768.5,1238.2
2011-04-06T17:00:00Z,2011-04-06T19:00:00+0200,718.5,1263.2
2011-04-06T18:00:00Z,2011-04-06T20:00:00+0200,632.3,1337.1
2011-04-06T19:00:00Z,2011-04-06T21:00:00+0200,708.7,1373.1
2011-04-06T20:00:00Z,2011-04-06T22:00:00+0200,770.4,1548.2
2011-04-06T21:00:00Z,2011-04-06T23:00:00+0200,805.9,1817.1
2011-04-06T22:00:00Z,2011-04-07T00:00:00+0200,767.7,2005.8
2011-04-06T23:00:00Z,2011-04-07T01:00:00+0200,717.5,2093.9
2011-04-07T00:00:00Z,2011-04-07T02:00:00+0200,789.3,2141.5
2011-04-07T01:00:00Z,2011-04-07T03:00:00+0200,802.5,2040.7
2011-04-07T02:00:00Z,2011-04-07T04:00:00+0200,798.9,1841.6
2011-04-07T03:00:00Z,2011-04-07T05:00:00+0200,782.4,1704.6
2011-04-07T04:00:00Z,2011-04-07T06:00:00+0200,759.9,1677.4
2011-04-07T05:00:00Z,2011-04-07T07:00:00+0200,717,1577.1
2011-04-07T06:00:00Z,2011-04-07T08:00:00+0200,752.5,1725.3
2011-04-07T07:00:00Z,2011-04-07T09:00:00+0200,791.2,1924.1
2011-04-07T08:00:00Z,2011-04-07T10:00:00+0200,807,2150.2
2011-04-07T09:00:00Z,2011-04-07T11:00:00+0200,811.8,2341.7
2011-04-07T10:00:00Z,2011-04-07T12:00:00+0200,815.5,2470.3
2011-04-07T11:00:00Z,2011-04-07T13:00:00+0200,824.9,2540.6
2011-04-07T12:00:00Z,2011-04-07T14:00:00+0200,818.7,2545.4
2011-04-07T13:00:00Z,2011-04-07T15:00:00+0200,819.3,2562.3
2011-04-07T14:00:00Z,2011-04-07T16:00:00+0200,826.2,2561.9
2011-04-07T15:00:00Z,2011-04-07T17:00:00+0200,826.3,2506.5
2011-04-07T16:00:00Z,2011-04-07T18:00:00+0200,840.4,2416.9
2011-04-07T17:00:00Z,2011-04-07T19:00:00+0200,840.6,2383
2011-04-07T18:00:00Z,2011-04-07T20:00:00+0200,842.2,2369.5
2011-04-07T19:00:00Z,2011-04-07T21:00:00+0200,842.3,2328.3
2011-04-07T20:00:00Z,2011-04-07T22:00:00+0200,842.8,2302.4
2011-04-07T21:00:00Z,2011-04-07T23:00:00+0200,840.7,2265.1
2011-04-07T22:00:00Z,2011-04-08T00:00:00+0200,841.6,2218.8
2011-04-07T23:00:00Z,2011-04-08T01:00:00+0200,838.1,2165.2
2011-04-08T00:00:00Z,2011-04-08T02:00:00+0200,835.6,2143.5
2011-04-08T01:00:00Z,2011-04-08T03:00:00+0200,837,2160.3
2011-04-08T02:00:00Z,2011-04-08T04:00:00+0200,833,2134.5
2011-04-08T03:00:00Z,2011-04-08T05:00:00+0200,813.5,2189.1
2011-04-08T04:00:00Z,2011-04-08T06:00:00+0200,806.3,2280.1
2011-04-08T05:00:00Z,2011-04-08T07:00:00+0200,828.9,2270.3
2011-04-08T06:00:00Z,2011-04-08T08:00:00+0200,831.3,2343.2
2011-04-08T07:00:00Z,2011-04-08T09:00:00+0200,837.9,2429.4
2011-04-08T08:00:00Z,2011-04-08T10:00:00+0200,840.9,2518.3
2011-04-08T09:00:00Z,2011-04-08T11:00:00+0200,841.8,2544.9
2011-04-08T10:00:00Z,2011-04-08T12:00:00+0200,770.4,2506.7
2011-04-08T11:00:00Z,2011-04-08T13:00:00+0200,585.4,2482.1
2011-04-08T12:00:00Z,2011-04-08T14:00:00+0200,676.1,2494.7
2011-04-08T13:00:00Z,2011-04-08T15:00:00+0200,677,2489.8
2011-04-08T14:00:00Z,2011-04-08T16:00:00+0200,676,2512.3
2011-04-08T15:00:00Z,2011-04-08T17:00:00+0200,668.9,2518.7
2011-04-08T16:00:00Z,2011-04-08T18:00:00+0200,768.6,2505.5
2011-04-08T17:00:00Z,2011-04-08T19:00:00+0200,837.5,2468.5
2011-04-08T18:00:00Z,2011-04-08T20:00:00+0200,830.5,2432.2
2011-04-08T19:00:00Z,2011-04-08T21:00:00+0200,828,2327.7
2011-04-08T20:00:00Z,2011-04-08T22:00:00+0200,819,2227.5
2011-04-08T21:00:00Z,2011-04-08T23:00:00+0200,746.5,2083.8
2011-04-08T22:00:00Z,2011-04-09T00:00:00+0200,701.6,1909.9
2011-04-08T23:00:00Z,2011-04-09T01:00:00+0200,730.9,1697.8
2011-04-09T00:00:00Z,2011-04-09T02:00:00+0200,748.9,1526.4
2011-04-09T01:00:00Z,2011-04-09T03:00:00+0200,685.7,1359.2
2011-04-09T02:00:00Z,2011-04-09T04:00:00+0200,600.1,1127.4
2011-04-09T03:00:00Z,2011-04-09T05:00:00+0200,589.2,913.1
2011-04-09T04:00:00Z,2011-04-09T06:00:00+0200,571.1,685.4
2011-04-09T05:00:00Z,2011-04-09T07:00:00+0200,548.3,443.3
2011-04-09T06:00:00Z,2011-04-09T08:00:00+0200,445.2,313.1
2011-04-09T07:00:00Z,2011-04-09T09:00:00+0200,309.9,255.7
2011-04-09T08:00:00Z,2011-04-09T10:00:00+0200,213.3,213.3
2011-04-09T09:00:00Z,2011-04-09T11:00:00+0200,159.1,184.7
2011-04-09T10:00:00Z,2011-04-09T12:00:00+0200,160.9,164.3
2011-04-09T11:00:00Z,2011-04-09T13:00:00+0200,215.7,210.5
2011-04-09T12:00:00Z,2011-04-09T14:00:00+0200,299.7,315
2011-04-09T13:00:00Z,2011-04-09T15:00:00+0200,363.3,332.4
2011-04-09T14:00:00Z,2011-04-09T16:00:00+0200,397.4,300.4
2011-04-09T15:00:00Z,2011-04-09T17:00:00+0200,364.8,253.9
2011-04-09T16:00:00Z,2011-04-09T18:00:00+0200,323.7,208.3
2011-04-09T17:00:00Z,2011-04-09T19:00:00+0200,279.8,150.9
2011-04-09T18:00:00Z,2011-04-09T20:00:00+0200,239.4,162.5
2011-04-09T19:00:00Z,2011-04-09T21:00:00+0200,207,181.8
2011-04-09T20:00:00Z,2011-04-09T22:00:00+0200,218.6,165.5
2011-04-09T21:00:00Z,2011-04-09T23:00:00+0200,249.5,143.4
2011-04-09T22:00:00Z,2011-04-10T00:00:00+0200,196.3,120.1
2011-04-09T23:00:00Z,2011-04-10T01:00:00+0200,137.1,93.8
2011-04-10T00:00:00Z,2011-04-10T02:00:00+0200,63.1,82.4
2011-04-10T01:00:00Z,2011-04-10T03:00:00+0200,23.7,66.3
2011-04-10T02:00:00Z,2011-04-10T04:00:00+0200,24.4,42.3
2011-04-10T03:00:00Z,2011-04-10T05:00:00+0200,25.7,36
2011-04-10T04:00:00Z,2011-04-10T06:00:00+0200,22.4,45.5
2011-04-10T05:00:00Z,2011-04-10T07:00:00+0200,20.5,35.4
2011-04-10T06:00:00Z,2011-04-10T08:00:00+0200,23.5,19.3
2011-04-10T07:00:00Z,2011-04-10T09:00:00+0200,14.4,18.6
2011-04-10T08:00:00Z,2011-04-10T10:00:00+0200,16.4,25.7
2011-04-10T09:00:00Z,2011-04-10T11:00:00+0200,25,41.7
2011-04-10T10:00:00Z,2011-04-10T12:00:00+0200,72.3,56.5
2011-04-10T11:00:00Z,2011-04-10T13:00:00+0200,57.8,76.2
2011-04-10T12:00:00Z,2011-04-10T14:00:00+0200,70.1,94.5
2011-04-10T13:00:00Z,2011-04-10T15:00:00+0200,69.4,108.3
2011-04-10T14:00:00Z,2011-04-10T16:00:00+0200,81.7,116.2
2011-04-10T15:00:00Z,2011-04-10T17:00:00+0200,73.6,95.8
2011-04-10T16:00:00Z,2011-04-10T18:00:00+0200,77.5,57.3
2011-04-10T17:00:00Z,2011-04-10T19:00:00+0200,61.7,40.6
2011-04-10T18:00:00Z,2011-04-10T20:00:00+0200,63.8,52.5
2011-04-10T19:00:00Z,2011-04-10T21:00:00+0200,71.7,68.5
2011-04-10T20:00:00Z,2011-04-10T22:00:00+0200,89.1,64.4
2011-04-10T21:00:00Z,2011-04-10T23:00:00+0200,68.5,80.1
2011-04-10T22:00:00Z,2011-04-11T00:00:00+0200,48.1,84
2011-04-10T23:00:00Z,2011-04-11T01:00:00+0200,42.4,76.1
2011-04-11T00:00:00Z,2011-04-11T02:00:00+0200,27.1,78.7
2011-04-11T01:00:00Z,2011-04-11T03:00:00+0200,20.2,89
2011-04-11T02:00:00Z,2011-04-11T04:00:00+0200,24.9,115.2
2011-04-11T03:00:00Z,2011-04-11T05:00:00+0200,25.5,122.8
2011-04-11T04:00:00Z,2011-04-11T06:00:00+0200,44,121.7
2011-04-11T05:00:00Z,2011-04-11T07:00:00+0200,56.1,139.2
2011-04-11T06:00:00Z,2011-04-11T08:00:00+0200,62.7,152.8
2011-04-11T07:00:00Z,2011-04-11T09:00:00+0200,71.6,166.8
2011-04-11T08:00:00Z,2011-04-11T10:00:00+0200,95.8,241.7
2011-04-11T09:00:00Z,2011-04-11T11:00:00+0200,91.2,287.6
2011-04-11T10:00:00Z,2011-04-11T12:00:00+0200,69.5,344.8
2011-04-11T11:00:00Z,2011-04-11T13:00:00+0200,82,397.4
2011-04-11T12:00:00Z,2011-04-11T14:00:00+0200,81.4,469.6
2011-04-11T13:00:00Z,2011-04-11T15:00:00+0200,69.4,530.9
2011-04-11T14:00:00Z,2011-04-11T16:00:00+0200,77.1,511.6
2011-04-11T15:00:00Z,2011-04-11T17:00:00+0200,78,405.3
2011-04-11T16:00:00Z,2011-04-11T18:00:00+0200,84.9,317.7
2011-04-11T17:00:00Z,2011-04-11T19:00:00+0200,125,282.1
2011-04-11T18:00:00Z,2011-04-11T20:00:00+0200,149.8,301.7
2011-04-11T19:00:00Z,2011-04-11T21:00:00+0200,235.5,349.6
2011-04-11T20:00:00Z,2011-04-11T22:00:00+0200,230.2,339.6
2011-04-11T21:00:00Z,2011-04-11T23:00:00+0200,176.5,314.7
2011-04-11T22:00:00Z,2011-04-12T00:00:00+0200,249.6,271.1
2011-04-11T23:00:00Z,2011-04-12T01:00:00+0200,312,298.1
2011-04-12T00:00:00Z,2011-04-12T02:00:00+0200,425.4,366.8
2011-04-12T01:00:00Z,2011-04-12T03:00:00+0200,469.7,641.3
2011-04-12T02:00:00Z,2011-04-12T04:00:00+0200,477.2,1128.9
2011-04-12T03:00:00Z,2011-04-12T05:00:00+0200,554.1,1520.6
2011-04-12T04:00:00Z,2011-04-12T06:00:00+0200,731.6,1736
2011-04-12T05:00:00Z,2011-04-12T07:00:00+0200,776.5,1928
2011-04-12T06:00:00Z,2011-04-12T08:00:00+0200,780.5,2097.7
2011-04-12T07:00:00Z,2011-04-12T09:00:00+0200,786.3,2196.2
2011-04-12T08:00:00Z,2011-04-12T10:00:00+0200,796,2290.7
2011-04-12T09:00:00Z,2011-04-12T11:00:00+0200,806.5,2348.6
2011-04-12T10:00:00Z,2011-04-12T12:00:00+0200,814.9,2418.9
2011-04-12T11:00:00Z,2011-04-12T13:00:00+0200,821.7,2474.9
2011-04-12T12:00:00Z,2011-04-12T14:00:00+0200,834.6,2504.1
2011-04-12T13:00:00Z,2011-04-12T15:00:00+0200,839,2492.2
2011-04-12T14:00:00Z,2011-04-12T16:00:00+0200,833.1,2478.6
2011-04-12T15:00:00Z,2011-04-12T17:00:00+0200,831.1,2462
2011-04-12T16:00:00Z,2011-04-12T18:00:00+0200,832.3,2435.8
2011-04-12T17:00:00Z,2011-04-12T19:00:00+0200,836.4,2364.2
2011-04-12T18:00:00Z,2011-04-12T20:00:00+0200,834.4,2282.4
2011-04-12T19:00:00Z,2011-04-12T21:00:00+0200,825.7,2259.8
2011-04-12T20:00:00Z,2011-04-12T22:00:00+0200,835.5,2251
2011-04-12T21:00:00Z,2011-04-12T23:00:00+0200,839.4,2260.2
2011-04-12T22:00:00Z,2011-04-13T00:00:00+0200,840.8,2223.9
2011-04-12T23:00:00Z,2011-04-13T01:00:00+0200,835.3,2199.7
2011-04-13T00:00:00Z,2011-04-13T02:00:00+0200,807.8,2158.4
2011-04-13T01:00:00Z,2011-04-13T03:00:00+0200,765,2070.4
2011-04-13T02:00:00Z,2011-04-13T04:00:00+0200,805.4,1924.4
2011-04-13T03:00:00Z,2011-04-13T05:00:00+0200,797.5,1772.4
2011-04-13T04:00:00Z,2011-04-13T06:00:00+0200,792.5,1657.8
2011-04-13T05:00:00Z,2011-04-13T07:00:00+0200,792.9,1519.8
2011-04-13T06:00:00Z,2011-04-13T08:00:00+0200,774.5,1402.1
2011-04-13T07:00:00Z,2011-04-13T09:00:00+0200,753.5,1361.7
2011-04-13T08:00:00Z,2011-04-13T10:00:00+0200,723.1,1264.1
2011-04-13T09:00:00Z,2011-04-13T11:00:00+0200,658,1154.3
2011-04-13T10:00:00Z,2011-04-13T12:00:00+0200,575.1,1079.3
2011-04-13T11:00:00Z,2011-04-13T13:00:00+0200,544.3,1023.1
2011-04-13T12:00:00Z,2011-04-13T14:00:00+0200,567.2,953.8
2011-04-13T13:00:00Z,2011-04-13T15:00:00+0200,463.6,890
2011-04-13T14:00:00Z,2011-04-13T16:00:00+0200,484,836
2011-04-13T15:00:00Z,2011-04-13T17:00:00+0200,486.2,740.2
2011-04-13T16:00:00Z,2011-04-13T18:00:00+0200,412.3,591.9
2011-04-13T17:00:00Z,2011-04-13T19:00:00+0200,280.6,415.2
2011-04-13T18:00:00Z,2011-04-13T20:00:00+0200,179,264.9
2011-04-13T19:00:00Z,2011-04-13T21:00:00+0200,92.2,205.9
2011-04-13T20:00:00Z,2011-04-13T22:00:00+0200,90.1,169.5
2011-04-13T21:00:00Z,2011-04-13T23:00:00+0200,92.2,156.3
2011-04-13T22:00:00Z,2011-04-14T00:00:00+0200,97.7,141.7
2011-04-13T23:00:00Z,2011-04-14T01:00:00+0200,69.9,133.2
2011-04-14T00:00:00Z,2011-04-14T02:00:00+0200,63.7,127.1
2011-04-14T01:00:00Z,2011-04-14T03:00:00+0200,75,115.1
2011-04-14T02:00:00Z,2011-04-14T04:00:00+0200,92.7,93.8
2011-04-14T03:00:00Z,2011-04-14T05:00:00+0200,95.7,78.2
2011-04-14T04:00:00Z,2011-04-14T06:00:00+0200,82.5,71.4
2011-04-14T05:00:00Z,2011-04-14T07:00:00+0200,53.6,56.8
2011-04-14T06:00:00Z,2011-04-14T08:00:00+0200,38.4,37.2
2011-04-14T07:00:00Z,2011-04-14T09:00:00+0200,33.4,26.8
2011-04-14T08:00:00Z,2011-04-14T10:00:00+0200,18.2,28.8
2011-04-14T09:00:00Z,2011-04-14T11:00:00+0200,12.9,36.4
2011-04-14T10:00:00Z,2011-04-14T12:00:00+0200,19.9,47.9
2011-04-14T11:00:00Z,2011-04-14T13:00:00+0200,31.5,60.5
2011-04-14T12:00:00Z,2011-04-14T14:00:00+0200,52.6,76.3
2011-04-14T13:00:00Z,2011-04-14T15:00:00+0200,59,93.6
2011-04-14T14:00:00Z,2011-04-14T16:00:00+0200,79.6,118.3
2011-04-14T15:00:00Z,2011-04-14T17:00:00+0200,77.6,127.1
2011-04-14T16:00:00Z,2011-04-14T18:00:00+0200,44.3,108.5
2011-04-14T17:00:00Z,2011-04-14T19:00:00+0200,21.8,74.3
2011-04-14T18:00:00Z,2011-04-14T20:00:00+0200,14.9,39.2
2011-04-14T19:00:00Z,2011-04-14T21:00:00+0200,9.2,32.3
2011-04-14T20:00:00Z,2011-04-14T22:00:00+0200,9.8,31.6
2011-04-14T21:00:00Z,2011-04-14T23:00:00+0200,14.1,25.8
2011-04-14T22:00:00Z,2011-04-15T00:00:00+0200,15.6,26.4
2011-04-14T23:00:00Z,2011-04-15T01:00:00+0200,15.9,34.3
2011-04-15T00:00:00Z,2011-04-15T02:00:00+0200,22.9,47.4
2011-04-15T01:00:00Z,2011-04-15T03:00:00+0200,35,65.3
2011-04-15T02:00:00Z,2011-04-15T04:00:00+0200,42.5,70.6
2011-04-15T03:00:00Z,2011-04-15T05:00:00+0200,37,66.2
2011-04-15T04:00:00Z,2011-04-15T06:00:00+0200,32,64
2011-04-15T05:00:00Z,2011-04-15T07:00:00+0200,24.7,64.7
2011-04-15T06:00:00Z,2011-04-15T08:00:00+0200,16,65.6
2011-04-15T07:00:00Z,2011-04-15T09:00:00+0200,16.5,90.8
2011-04-15T08:00:00Z,2011-04-15T10:00:00+0200,21.1,145.9
2011-04-15T09:00:00Z,2011-04-15T11:00:00+0200,31.5,210.1
2011-04-15T10:00:00Z,2011-04-15T12:00:00+0200,54.9,296.5
2011-04-15T11:00:00Z,2011-04-15T13:00:00+0200,64.9,363.3
2011-04-15T12:00:00Z,2011-04-15T14:00:00+0200,69.9,423.3
2011-04-15T13:00:00Z,2011-04-15T15:00:00+0200,69.1,482.2
2011-04-15T14:00:00Z,2011-04-15T16:00:00+0200,61.1,505.7
2011-04-15T15:00:00Z,2011-04-15T17:00:00+0200,54.6,477.3
2011-04-15T16:00:00Z,2011-04-15T18:00:00+0200,45.7,402.1
2011-04-15T17:00:00Z,2011-04-15T19:00:00+0200,42.6,295.7
2011-04-15T18:00:00Z,2011-04-15T20:00:00+0200,55.8,220.7
2011-04-15T19:00:00Z,2011-04-15T21:00:00+0200,72.6,210.6
2011-04-15T20:00:00Z,2011-04-15T22:00:00+0200,103.3,235
2011-04-15T21:00:00Z,2011-04-15T23:00:00+0200,141,273.8
2011-04-15T22:00:00Z,2011-04-16T00:00:00+0200,192.1,300.9
2011-04-15T23:00:00Z,2011-04-16T01:00:00+0200,283.5,308.1
2011-04-16T00:00:00Z,2011-04-16T02:00:00+0200,298.4,296
2011-04-16T01:00:00Z,2011-04-16T03:00:00+0200,273.4,279
2011-04-16T02:00:00Z,2011-04-16T04:00:00+0200,256.6,268.3
2011-04-16T03:00:00Z,2011-04-16T05:00:00+0200,249.6,255.3
2011-04-16T04:00:00Z,2011-04-16T06:00:00+0200,251.6,236.6
2011-04-16T05:00:00Z,2011-04-16T07:00:00+0200,241.6,240.4
2011-04-16T06:00:00Z,2011-04-16T08:00:00+0200,204.9,255.3
2011-04-16T07:00:00Z,2011-04-16T09:00:00+0200,164.9,298
2011-04-16T08:00:00Z,2011-04-16T10:00:00+0200,190.4,350.9
2011-04-16T09:00:00Z,2011-04-16T11:00:00+0200,213.6,406.6
2011-04-16T10:00:00Z,2011-04-16T12:00:00+0200,205.5,493.3
