party,category,classification,measure,gas,unit,year,numberValue,stringValue
FIN,4.B.2.b  Grassland Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,-6.80597014925373,
FIN,4.B.2.b  Grassland Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,-6.80009920634921,
FIN,4.B.2.b  Grassland Converted to Cropland,Carbon stock change,Net change in living biomass,C,kt C,1990,-0.014,
FIN,4.B.2.b  Grassland Converted to Cropland,Carbon stock change,Net change in living biomass,C,kt C,2019,-0.032,
FIN,4.B.2.b  Grassland Converted to Cropland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,-0.01739130434783,
FIN,4.B.2.b  Grassland Converted to Cropland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,-0.00343458194698,
FIN,4.B.2.b  Grassland Converted to Cropland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,2.68766666666667,
FIN,4.B.2.b  Grassland Converted to Cropland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,58.40633333333339,
FIN,4.B.2.b  Grassland Converted to Cropland,Carbon stock change,Net emissions/removals,CO2,kt,1990,2.68766666666667,
FIN,4.B.2.b  Grassland Converted to Cropland,Carbon stock change,Net emissions/removals,CO2,kt,2019,58.40633333333339,
FIN,4.B.2.b  Grassland Converted to Cropland,Carbon stock change,Total area,No gas,kha,1990,0.805,
FIN,4.B.2.b  Grassland Converted to Cropland,Carbon stock change,Total area,No gas,kha,2019,9.317,
FIN,4.B.2.b  Grassland Converted to Cropland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,2.76716666666667,
FIN,4.B.2.b  Grassland Converted to Cropland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,59.01583333333339,
FIN,4.B.2.b  Grassland Converted to Cropland,Total for category,Net emissions/removals,CO2,kt,1990,2.68766666666667,
FIN,4.B.2.b  Grassland Converted to Cropland,Total for category,Net emissions/removals,CO2,kt,2019,58.40633333333339,
FIN,4.B.2.b  Grassland Converted to Cropland,Total for category,Net emissions/removals,N2O,kt,1990,0.0003,
FIN,4.B.2.b  Grassland Converted to Cropland,Total for category,Net emissions/removals,N2O,kt,2019,0.0023,
FIN,4.B.2.c  Wetlands Converted to Cropland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,1990,,NA
FIN,4.B.2.c  Wetlands Converted to Cropland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,2019,,NA
FIN,4.B.2.c  Wetlands Converted to Cropland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,1990,,NA
FIN,4.B.2.c  Wetlands Converted to Cropland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,2019,,NA
FIN,4.B.2.c  Wetlands Converted to Cropland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
FIN,4.B.2.c  Wetlands Converted to Cropland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
FIN,4.B.2.c  Wetlands Converted to Cropland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,1990,,NA
FIN,4.B.2.c  Wetlands Converted to Cropland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,2019,,NA
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Area of mineral soil,No gas,kha,1990,,NA
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Area of mineral soil,No gas,kha,2019,,NA
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Area of organic soil,No gas,kha,1990,4.058,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Area of organic soil,No gas,kha,2019,22.335,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Gains in living biomass,C,kt C,1990,1.184,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Gains in living biomass,C,kt C,2019,5.156,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,0.29176934450468,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,0.23084844414596,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Losses in living biomass,C,kt C,1990,-0.541,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Losses in living biomass,C,kt C,2019,-0.392,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,-0.13331690487925,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,-0.01755092903515,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NE
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NE
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NE
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NE
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NA
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NA
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NA
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NA
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,-27.594,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,-151.878,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,-6.79990142927551,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,-6.8,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net change in living biomass,C,kt C,1990,0.643,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net change in living biomass,C,kt C,2019,4.764,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,0.15845243962543,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,0.21329751511081,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,98.82033333333342,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,539.4180000000005,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net emissions/removals,CO2,kt,1990,98.82033333333342,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Net emissions/removals,CO2,kt,2019,539.4180000000005,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Total area,No gas,kha,1990,4.058,
FIN,4.B.2.c  Wetlands Converted to Cropland,Carbon stock change,Total area,No gas,kha,2019,22.335,
FIN,4.B.2.c  Wetlands Converted to Cropland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,98.82033333333342,
FIN,4.B.2.c  Wetlands Converted to Cropland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,539.4180000000005,
FIN,4.B.2.c  Wetlands Converted to Cropland,Total for category,Net emissions/removals,CO2,kt,1990,98.82033333333342,
FIN,4.B.2.c  Wetlands Converted to Cropland,Total for category,Net emissions/removals,CO2,kt,2019,539.4180000000005,
FIN,4.B.2.c  Wetlands Converted to Cropland,Total for category,Net emissions/removals,N2O,kt,1990,,NA
FIN,4.B.2.c  Wetlands Converted to Cropland,Total for category,Net emissions/removals,N2O,kt,2019,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,2019,1.15,
FIN,4.B.2.d  Settlements Converted to Cropland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,2019,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,2019,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Area of mineral soil,No gas,kha,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Area of mineral soil,No gas,kha,2019,1.15,
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Area of organic soil,No gas,kha,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Area of organic soil,No gas,kha,2019,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Gains in living biomass,C,kt C,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Gains in living biomass,C,kt C,2019,0.632,
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,0.5495652173913,
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Losses in living biomass,C,kt C,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Losses in living biomass,C,kt C,2019,,NE
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NE
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NE
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NE
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,-0.064,
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,-0.05565217391304,
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net change in living biomass,C,kt C,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net change in living biomass,C,kt C,2019,0.632,
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,0.5495652173913,
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-2.08266666666667,
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net emissions/removals,CO2,kt,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net emissions/removals,CO2,kt,2019,-2.08266666666667,
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Total area,No gas,kha,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Total area,No gas,kha,2019,1.15,
FIN,4.B.2.d  Settlements Converted to Cropland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-2.08266666666667,
FIN,4.B.2.d  Settlements Converted to Cropland,Total for category,Net emissions/removals,CO2,kt,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Total for category,Net emissions/removals,CO2,kt,2019,-2.08266666666667,
FIN,4.B.2.d  Settlements Converted to Cropland,Total for category,Net emissions/removals,N2O,kt,1990,,NA
FIN,4.B.2.d  Settlements Converted to Cropland,Total for category,Net emissions/removals,N2O,kt,2019,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Area of mineral soil,No gas,kha,1990,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Area of mineral soil,No gas,kha,2019,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Gains in living biomass,C,kt C,1990,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Gains in living biomass,C,kt C,2019,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Losses in living biomass,C,kt C,1990,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Losses in living biomass,C,kt C,2019,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net change in living biomass,C,kt C,1990,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net change in living biomass,C,kt C,2019,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net emissions/removals,CO2,kt,1990,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net emissions/removals,CO2,kt,2019,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Total area,No gas,kha,1990,,"NO,NA"
FIN,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Total area,No gas,kha,2019,,"NO,NA"
FIN,4.B.2.e  Other Land Converted to Cropland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Total for category,Net emissions/removals,CO2,kt,1990,,NA
FIN,4.B.2.e  Other Land Converted to Cropland,Total for category,Net emissions/removals,CO2,kt,2019,,NA
FIN,4.C  Grassland,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"IE,NA,NE"
FIN,4.C  Grassland,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"IE,NA,NE"
FIN,4.C  Grassland,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,CH4,kt,1990,,"NE,NA"
FIN,4.C  Grassland,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,CH4,kt,2019,,"NE,NA"
FIN,4.C  Grassland,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,CO2,kt,1990,,"IE,NA"
FIN,4.C  Grassland,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,CO2,kt,2019,,"IE,NA"
FIN,4.C  Grassland,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,N2O,kt,1990,,NA
FIN,4.C  Grassland,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,N2O,kt,2019,,NA
FIN,4.C  Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,1990,72.331,
FIN,4.C  Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,2019,51.947,
FIN,4.C  Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,1990,0.01671608175044,
FIN,4.C  Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,2019,0.03185064497556,
FIN,4.C  Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.5035,
FIN,4.C  Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.689,
FIN,4.C  Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,1990,0.0019,
FIN,4.C  Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,2019,0.0026,
FIN,4.C  Grassland,4 (V) Biomass Burning,Activity Data,No gas,ha,1990,502.0,
FIN,4.C  Grassland,4 (V) Biomass Burning,Activity Data,No gas,ha,2019,125.5505,
FIN,4.C  Grassland,4 (V) Biomass Burning,Implied emission factor,CH4,t/unit,1990,0.00531274900398,
FIN,4.C  Grassland,4 (V) Biomass Burning,Implied emission factor,CH4,t/unit,2019,0.00528074360516,
FIN,4.C  Grassland,4 (V) Biomass Burning,Implied emission factor,CO2,t/unit,1990,0.01749203187251,
FIN,4.C  Grassland,4 (V) Biomass Burning,Implied emission factor,CO2,t/unit,2019,,"IE,NA"
FIN,4.C  Grassland,4 (V) Biomass Burning,Implied emission factor,N2O,t/unit,1990,0.00048406374502,
FIN,4.C  Grassland,4 (V) Biomass Burning,Implied emission factor,N2O,t/unit,2019,0.00048586027136,
FIN,4.C  Grassland,4 (V) Biomass Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.147852,
FIN,4.C  Grassland,4 (V) Biomass Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.034729,
FIN,4.C  Grassland,4 (V) Biomass Burning,Net emissions/removals,CH4,kt,1990,0.002667,
FIN,4.C  Grassland,4 (V) Biomass Burning,Net emissions/removals,CH4,kt,2019,0.000663,
FIN,4.C  Grassland,4 (V) Biomass Burning,Net emissions/removals,CO2,kt,1990,0.008781,
FIN,4.C  Grassland,4 (V) Biomass Burning,Net emissions/removals,CO2,kt,2019,,"IE,NA"
FIN,4.C  Grassland,4 (V) Biomass Burning,Net emissions/removals,N2O,kt,1990,0.000243,
FIN,4.C  Grassland,4 (V) Biomass Burning,Net emissions/removals,N2O,kt,2019,6.1e-05,
FIN,4.C  Grassland,Carbon stock change,Area of mineral soil,No gas,kha,1990,180.744,
FIN,4.C  Grassland,Carbon stock change,Area of mineral soil,No gas,kha,2019,174.757,
FIN,4.C  Grassland,Carbon stock change,Area of organic soil,No gas,kha,1990,85.573,
FIN,4.C  Grassland,Carbon stock change,Area of organic soil,No gas,kha,2019,63.834,
FIN,4.C  Grassland,Carbon stock change,Gains in living biomass,C,kt C,1990,31.609,
FIN,4.C  Grassland,Carbon stock change,Gains in living biomass,C,kt C,2019,47.822,
FIN,4.C  Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,0.11868938145143,
FIN,4.C  Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,0.20043505413029,
FIN,4.C  Grassland,Carbon stock change,Losses in living biomass,C,kt C,1990,-23.744,
FIN,4.C  Grassland,Carbon stock change,Losses in living biomass,C,kt C,2019,-33.1495,
FIN,4.C  Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,-0.0891569069943,
FIN,4.C  Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,-0.13893860204283,
FIN,4.C  Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,"NE,NA"
FIN,4.C  Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,-0.032,
FIN,4.C  Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,"NE,NA"
FIN,4.C  Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,-0.00013412073381,
FIN,4.C  Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,13.519,
FIN,4.C  Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,6.898,
FIN,4.C  Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,0.07479639711415,
FIN,4.C  Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,0.03947195248259,
FIN,4.C  Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,-299.506,
FIN,4.C  Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,-223.418,
FIN,4.C  Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,-3.50000584296449,
FIN,4.C  Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,-3.49998433436727,
FIN,4.C  Grassland,Carbon stock change,Net change in living biomass,C,kt C,1990,7.865,
FIN,4.C  Grassland,Carbon stock change,Net change in living biomass,C,kt C,2019,14.6725,
FIN,4.C  Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,0.02953247445713,
FIN,4.C  Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,0.06149645208746,
FIN,4.C  Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,1019.7806666666676,
FIN,4.C  Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,740.2248333333341,
FIN,4.C  Grassland,Carbon stock change,Net emissions/removals,CO2,kt,1990,1019.7806666666676,
FIN,4.C  Grassland,Carbon stock change,Net emissions/removals,CO2,kt,2019,740.224833333334,
FIN,4.C  Grassland,Carbon stock change,Total area,No gas,kha,1990,266.317,
FIN,4.C  Grassland,Carbon stock change,Total area,No gas,kha,2019,238.591,
FIN,4.C  Grassland,Drained Organic Soils,Area,No gas,kha,1990,,IE
FIN,4.C  Grassland,Drained Organic Soils,Area,No gas,kha,2019,,IE
FIN,4.C  Grassland,Drained Organic Soils,CH4 per area,CH4,kg CH4/ha,1990,,NE
FIN,4.C  Grassland,Drained Organic Soils,CH4 per area,CH4,kg CH4/ha,2019,,NE
FIN,4.C  Grassland,Drained Organic Soils,CO2 per area,CO2,kg CO2/ha,1990,,IE
FIN,4.C  Grassland,Drained Organic Soils,CO2 per area,CO2,kg CO2/ha,2019,,IE
FIN,4.C  Grassland,Drained Organic Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"IE,NE"
FIN,4.C  Grassland,Drained Organic Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"IE,NE"
FIN,4.C  Grassland,Drained Organic Soils,Net emissions/removals,CH4,kt,1990,,NE
FIN,4.C  Grassland,Drained Organic Soils,Net emissions/removals,CH4,kt,2019,,NE
FIN,4.C  Grassland,Drained Organic Soils,Net emissions/removals,CO2,kt,1990,,IE
