party,category,classification,measure,gas,unit,year,numberValue,stringValue
DEU,4.F.2.c  Grassland Converted  to Other Land,Carbon stock change,Net emissions/removals,CO2,kt,1990,,NO
DEU,4.F.2.c  Grassland Converted  to Other Land,Carbon stock change,Net emissions/removals,CO2,kt,2019,,NO
DEU,4.F.2.c  Grassland Converted  to Other Land,Carbon stock change,Total area,No gas,kha,1990,,NO
DEU,4.F.2.c  Grassland Converted  to Other Land,Carbon stock change,Total area,No gas,kha,2019,,NO
DEU,4.F.2.c  Grassland Converted  to Other Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
DEU,4.F.2.c  Grassland Converted  to Other Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
DEU,4.F.2.c  Grassland Converted  to Other Land,Total for category,Net emissions/removals,CO2,kt,1990,,NO
DEU,4.F.2.c  Grassland Converted  to Other Land,Total for category,Net emissions/removals,CO2,kt,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Area of mineral soil,No gas,kha,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Area of mineral soil,No gas,kha,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Gains in living biomass,C,kt C,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Gains in living biomass,C,kt C,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Losses in living biomass,C,kt C,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Losses in living biomass,C,kt C,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net change in living biomass,C,kt C,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net change in living biomass,C,kt C,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net emissions/removals,CO2,kt,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Net emissions/removals,CO2,kt,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Total area,No gas,kha,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Carbon stock change,Total area,No gas,kha,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Total for category,Net emissions/removals,CO2,kt,1990,,NO
DEU,4.F.2.d  Wetlands Converted to Other Land,Total for category,Net emissions/removals,CO2,kt,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Area of mineral soil,No gas,kha,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Area of mineral soil,No gas,kha,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Gains in living biomass,C,kt C,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Gains in living biomass,C,kt C,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Losses in living biomass,C,kt C,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Losses in living biomass,C,kt C,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net change in living biomass,C,kt C,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net change in living biomass,C,kt C,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net emissions/removals,CO2,kt,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Net emissions/removals,CO2,kt,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Total area,No gas,kha,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Carbon stock change,Total area,No gas,kha,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Total for category,Net emissions/removals,CO2,kt,1990,,NO
DEU,4.F.2.e  Settlements Converted to Other Land,Total for category,Net emissions/removals,CO2,kt,2019,,NO
DEU,4.G  Harvested Wood Products,Total for category,Annual change in stock,C,kt C,1990,362.8228580607853,
DEU,4.G  Harvested Wood Products,Total for category,Annual change in stock,C,kt C,2019,1654.618942430602,
DEU,4.G  Harvested Wood Products,Total for category,Emission factor information,CO2,no unit,1990,,D
DEU,4.G  Harvested Wood Products,Total for category,Emission factor information,CO2,no unit,2019,,D
DEU,4.G  Harvested Wood Products,Total for category,Gains,C,t C,1990,8947736.275926257,
DEU,4.G  Harvested Wood Products,Total for category,Gains,C,t C,2019,13005161.49069125,
DEU,4.G  Harvested Wood Products,Total for category,Losses,C,t C,1990,-8584913.417865453,
DEU,4.G  Harvested Wood Products,Total for category,Losses,C,t C,2019,-11350542.548260663,
DEU,4.G  Harvested Wood Products,Total for category,Method,CO2,no unit,1990,,"CS,T2"
DEU,4.G  Harvested Wood Products,Total for category,Method,CO2,no unit,2019,,"CS,T2"
DEU,4.G  Harvested Wood Products,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-1330.35047955628,
DEU,4.G  Harvested Wood Products,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-6066.936122245607,
DEU,4.G  Harvested Wood Products,Total for category,Net emissions/removals,CO2,kt,1990,-1330.35047955628,
DEU,4.G  Harvested Wood Products,Total for category,Net emissions/removals,CO2,kt,2019,-6066.936122245608,
DEU,4.G.1  Solid Wood,Total for category,Annual change in stock,C,kt C,1990,561.381335914104,
DEU,4.G.1  Solid Wood,Total for category,Annual change in stock,C,kt C,2019,1607.582638292058,
DEU,4.G.1  Solid Wood,Total for category,Factors used to convert from product units to carbon,No gas,no unit,1990,,NA
DEU,4.G.1  Solid Wood,Total for category,Factors used to convert from product units to carbon,No gas,no unit,2019,,NA
DEU,4.G.1  Solid Wood,Total for category,Gains,C,t C,1990,5968318.546442216,
DEU,4.G.1  Solid Wood,Total for category,Gains,C,t C,2019,7874060.45798573,
DEU,4.G.1  Solid Wood,Total for category,Losses,C,t C,1990,-5406937.210528103,
DEU,4.G.1  Solid Wood,Total for category,Losses,C,t C,2019,-6266477.819693683,
DEU,4.G.1  Solid Wood,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-2058.398231685066,
DEU,4.G.1  Solid Wood,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-5894.46967373763,
DEU,4.G.1  Solid Wood,Total for category,Net emissions/removals,CO2,kt,1990,-2058.398231685066,
DEU,4.G.1  Solid Wood,Total for category,Net emissions/removals,CO2,kt,2019,-5894.46967373763,
DEU,4.G.1.a  Sawnwood,Total for category,Annual change in stock,C,kt C,1990,448.0892243078446,
DEU,4.G.1.a  Sawnwood,Total for category,Annual change in stock,C,kt C,2019,1379.995033788207,
DEU,4.G.1.a  Sawnwood,Total for category,Exports,No gas,m^3,1990,1261200.0,
DEU,4.G.1.a  Sawnwood,Total for category,Exports,No gas,m^3,2019,9656877.0,
DEU,4.G.1.a  Sawnwood,Total for category,Factors used to convert from product units to carbon,No gas,no unit,1990,,NA
DEU,4.G.1.a  Sawnwood,Total for category,Factors used to convert from product units to carbon,No gas,no unit,2019,,NA
DEU,4.G.1.a  Sawnwood,Total for category,Gains,C,t C,1990,3443602.300853435,
DEU,4.G.1.a  Sawnwood,Total for category,Gains,C,t C,2019,4787642.68959197,
DEU,4.G.1.a  Sawnwood,Total for category,Half-life,No gas,year,1990,70.0,
DEU,4.G.1.a  Sawnwood,Total for category,Half-life,No gas,year,2019,70.0,
DEU,4.G.1.a  Sawnwood,Total for category,Imports,No gas,m^3,1990,,NA
DEU,4.G.1.a  Sawnwood,Total for category,Imports,No gas,m^3,2019,,NA
DEU,4.G.1.a  Sawnwood,Total for category,Losses,C,t C,1990,-2995513.076545585,
DEU,4.G.1.a  Sawnwood,Total for category,Losses,C,t C,2019,-3407647.655803771,
DEU,4.G.1.a  Sawnwood,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-1642.9938224620998,
DEU,4.G.1.a  Sawnwood,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-5059.9817905568,
DEU,4.G.1.a  Sawnwood,Total for category,Net emissions/removals,CO2,kt,1990,-1642.9938224621,
DEU,4.G.1.a  Sawnwood,Total for category,Net emissions/removals,CO2,kt,2019,-5059.9817905568,
DEU,4.G.1.a  Sawnwood,Total for category,Production,No gas,m^3,1990,14724000.0,
DEU,4.G.1.a  Sawnwood,Total for category,Production,No gas,m^3,2019,24573352.0,
DEU,4.G.1.b  Wood Panels,Total for category,Annual change in stock,C,kt C,1990,113.2921116062595,
DEU,4.G.1.b  Wood Panels,Total for category,Annual change in stock,C,kt C,2019,227.587604503851,
DEU,4.G.1.b  Wood Panels,Total for category,Exports,No gas,m^3,1990,1368300.0,
DEU,4.G.1.b  Wood Panels,Total for category,Exports,No gas,m^3,2019,6061161.0,
DEU,4.G.1.b  Wood Panels,Total for category,Factors used to convert from product units to carbon,No gas,no unit,1990,,NA
DEU,4.G.1.b  Wood Panels,Total for category,Factors used to convert from product units to carbon,No gas,no unit,2019,,NA
DEU,4.G.1.b  Wood Panels,Total for category,Gains,C,t C,1990,2524716.245588781,
DEU,4.G.1.b  Wood Panels,Total for category,Gains,C,t C,2019,3086417.76839376,
DEU,4.G.1.b  Wood Panels,Total for category,Half-life,No gas,year,1990,50.0,
DEU,4.G.1.b  Wood Panels,Total for category,Half-life,No gas,year,2019,50.0,
DEU,4.G.1.b  Wood Panels,Total for category,Imports,No gas,m^3,1990,,NA
DEU,4.G.1.b  Wood Panels,Total for category,Imports,No gas,m^3,2019,,NA
DEU,4.G.1.b  Wood Panels,Total for category,Losses,C,t C,1990,-2411424.133982518,
DEU,4.G.1.b  Wood Panels,Total for category,Losses,C,t C,2019,-2858830.163889912,
DEU,4.G.1.b  Wood Panels,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-415.404409222966,
DEU,4.G.1.b  Wood Panels,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-834.4878831808301,
DEU,4.G.1.b  Wood Panels,Total for category,Net emissions/removals,CO2,kt,1990,-415.404409222966,
DEU,4.G.1.b  Wood Panels,Total for category,Net emissions/removals,CO2,kt,2019,-834.48788318083,
DEU,4.G.1.b  Wood Panels,Total for category,Production,No gas,m^3,1990,9635000.0,
DEU,4.G.1.b  Wood Panels,Total for category,Production,No gas,m^3,2019,13634914.0,
DEU,4.G.1.c  Other Solid Wood Products,Total for category,Annual change in stock,C,kt C,1990,,NA
DEU,4.G.1.c  Other Solid Wood Products,Total for category,Annual change in stock,C,kt C,2019,,NA
DEU,4.G.1.c  Other Solid Wood Products,Total for category,Gains,C,t C,1990,,NA
DEU,4.G.1.c  Other Solid Wood Products,Total for category,Gains,C,t C,2019,,NA
DEU,4.G.1.c  Other Solid Wood Products,Total for category,Half-life,No gas,year,1990,,NA
DEU,4.G.1.c  Other Solid Wood Products,Total for category,Half-life,No gas,year,2019,,NA
DEU,4.G.1.c  Other Solid Wood Products,Total for category,Losses,C,t C,1990,,NA
DEU,4.G.1.c  Other Solid Wood Products,Total for category,Losses,C,t C,2019,,NA
DEU,4.G.1.c  Other Solid Wood Products,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
DEU,4.G.1.c  Other Solid Wood Products,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
DEU,4.G.1.c  Other Solid Wood Products,Total for category,Net emissions/removals,CO2,kt,1990,,NA
DEU,4.G.1.c  Other Solid Wood Products,Total for category,Net emissions/removals,CO2,kt,2019,,NA
DEU,4.G.2  Paper and Paperboard,Total for category,Annual change in stock,C,kt C,1990,-198.5584778533188,
DEU,4.G.2  Paper and Paperboard,Total for category,Annual change in stock,C,kt C,2019,47.036304138544,
DEU,4.G.2  Paper and Paperboard,Total for category,Exports,No gas,t,1990,4165900.0,
DEU,4.G.2  Paper and Paperboard,Total for category,Exports,No gas,t,2019,14244125.0,
DEU,4.G.2  Paper and Paperboard,Total for category,Factors used to convert from product units to carbon,No gas,no unit,1990,0.386,
DEU,4.G.2  Paper and Paperboard,Total for category,Factors used to convert from product units to carbon,No gas,no unit,2019,0.386,
DEU,4.G.2  Paper and Paperboard,Total for category,Gains,C,t C,1990,2979417.72948404,
DEU,4.G.2  Paper and Paperboard,Total for category,Gains,C,t C,2019,5131101.03270552,
DEU,4.G.2  Paper and Paperboard,Total for category,Half-life,No gas,year,1990,4.0,
DEU,4.G.2  Paper and Paperboard,Total for category,Half-life,No gas,year,2019,4.0,
DEU,4.G.2  Paper and Paperboard,Total for category,Imports,No gas,t,1990,,NA
DEU,4.G.2  Paper and Paperboard,Total for category,Imports,No gas,t,2019,,NA
DEU,4.G.2  Paper and Paperboard,Total for category,Losses,C,t C,1990,-3177976.20733735,
DEU,4.G.2  Paper and Paperboard,Total for category,Losses,C,t C,2019,-5084064.72856698,
DEU,4.G.2  Paper and Paperboard,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,728.0477521287859,
DEU,4.G.2  Paper and Paperboard,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-172.466448507978,
DEU,4.G.2  Paper and Paperboard,Total for category,Net emissions/removals,CO2,kt,1990,728.047752128786,
DEU,4.G.2  Paper and Paperboard,Total for category,Net emissions/removals,CO2,kt,2019,-172.466448507978,
DEU,4.G.2  Paper and Paperboard,Total for category,Production,No gas,t,1990,12194000.0,
DEU,4.G.2  Paper and Paperboard,Total for category,Production,No gas,t,2019,22080042.0,
DEU,4.G.3  Other,Total for category,Annual change in stock,C,kt C,1990,,NO
DEU,4.G.3  Other,Total for category,Annual change in stock,C,kt C,2019,,NO
DEU,4.G.3  Other,Total for category,Gains,C,t C,1990,,NO
DEU,4.G.3  Other,Total for category,Gains,C,t C,2019,,NO
DEU,4.G.3  Other,Total for category,Losses,C,t C,1990,,NO
DEU,4.G.3  Other,Total for category,Losses,C,t C,2019,,NO
DEU,4.G.3  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
DEU,4.G.3  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
DEU,4.G.3  Other,Total for category,Net emissions/removals,CO2,kt,1990,,NO
DEU,4.G.3  Other,Total for category,Net emissions/removals,CO2,kt,2019,,NO
DEU,4.H  Other,4 (I) Direct N2O Emissions from N inputs to managed soils,Activity Data,No gas,kg N/yr,1990,,NO
DEU,4.H  Other,4 (I) Direct N2O Emissions from N inputs to managed soils,Activity Data,No gas,kg N/yr,2019,,NO
DEU,4.H  Other,4 (I) Direct N2O Emissions from N inputs to managed soils,Implied emission factor,N2O,kg N2O-N/kg N,1990,,NO
DEU,4.H  Other,4 (I) Direct N2O Emissions from N inputs to managed soils,Implied emission factor,N2O,kg N2O-N/kg N,2019,,NO
DEU,4.H  Other,4 (I) Direct N2O Emissions from N inputs to managed soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
DEU,4.H  Other,4 (I) Direct N2O Emissions from N inputs to managed soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
DEU,4.H  Other,4 (I) Direct N2O Emissions from N inputs to managed soils,Net emissions/removals,N2O,kt,1990,,NO
DEU,4.H  Other,4 (I) Direct N2O Emissions from N inputs to managed soils,Net emissions/removals,N2O,kt,2019,,NO
DEU,4.H  Other,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,93.41025492,
DEU,4.H  Other,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,105.175867225,
DEU,4.H  Other,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,CH4,kt,1990,,"NO,IE"
DEU,4.H  Other,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,CH4,kt,2019,,"NO,IE"
DEU,4.H  Other,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,CO2,kt,1990,,"NO,IE"
DEU,4.H  Other,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,CO2,kt,2019,,"NO,IE"
DEU,4.H  Other,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,N2O,kt,1990,0.352491528,
DEU,4.H  Other,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,N2O,kt,2019,0.396890065,
DEU,4.H  Other,4 (V) Biomass Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"NA,NO"
DEU,4.H  Other,4 (V) Biomass Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
DEU,4.H  Other,4 (V) Biomass Burning,Net emissions/removals,CH4,kt,1990,,"NO,NA"
DEU,4.H  Other,4 (V) Biomass Burning,Net emissions/removals,CH4,kt,2019,,"NO,NA"
DEU,4.H  Other,4 (V) Biomass Burning,Net emissions/removals,CO2,kt,1990,,"NO,NA"
DEU,4.H  Other,4 (V) Biomass Burning,Net emissions/removals,CO2,kt,2019,,"NO,NA"
DEU,4.H  Other,4 (V) Biomass Burning,Net emissions/removals,N2O,kt,1990,,"NO,NA"
DEU,4.H  Other,4 (V) Biomass Burning,Net emissions/removals,N2O,kt,2019,,"NO,NA"
DEU,4.H  Other,Total for category,Emission factor information,CH4,no unit,1990,, 
DEU,4.H  Other,Total for category,Emission factor information,CH4,no unit,2019,, 
DEU,4.H  Other,Total for category,Emission factor information,CO2,no unit,1990,, 
DEU,4.H  Other,Total for category,Emission factor information,CO2,no unit,2019,, 
DEU,4.H  Other,Total for category,Emission factor information,N2O,no unit,1990,,CS
DEU,4.H  Other,Total for category,Emission factor information,N2O,no unit,2019,,CS
DEU,4.H  Other,Total for category,Method,CH4,no unit,1990,, 
DEU,4.H  Other,Total for category,Method,CH4,no unit,2019,, 
DEU,4.H  Other,Total for category,Method,CO2,no unit,1990,, 
DEU,4.H  Other,Total for category,Method,CO2,no unit,2019,, 
DEU,4.H  Other,Total for category,Method,N2O,no unit,1990,,T2
DEU,4.H  Other,Total for category,Method,N2O,no unit,2019,,T2
DEU,4.H  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,93.41025492,
DEU,4.H  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,105.175867225,
DEU,4.H  Other,Total for category,Net emissions/removals,CH4,kt,1990,,"NO,IE,NA"
DEU,4.H  Other,Total for category,Net emissions/removals,CH4,kt,2019,,"NO,IE,NA"
DEU,4.H  Other,Total for category,Net emissions/removals,CO,kt,1990,,NO
DEU,4.H  Other,Total for category,Net emissions/removals,CO,kt,2019,,NO
DEU,4.H  Other,Total for category,Net emissions/removals,CO2,kt,1990,,"NO,IE,NA"
DEU,4.H  Other,Total for category,Net emissions/removals,CO2,kt,2019,,"NO,IE,NA"
DEU,4.H  Other,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
DEU,4.H  Other,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
DEU,4.H  Other,Total for category,Net emissions/removals,NOx,kt,1990,,NO
DEU,4.H  Other,Total for category,Net emissions/removals,NOx,kt,2019,,NO
DEU,4.H  Other,Total for category,Net emissions/removals,N2O,kt,1990,0.352491528,
DEU,4.H  Other,Total for category,Net emissions/removals,N2O,kt,2019,0.396890065,
DEU,4.H  Other,Total for category,Net emissions/removals,SO2,kt,1990,0.054123754608,
DEU,4.H  Other,Total for category,Net emissions/removals,SO2,kt,2019,0.099332251817,
DEU,5.  Waste,Total for category,Emission factor information,CH4,no unit,1990,,"CS,D"
DEU,5.  Waste,Total for category,Emission factor information,CH4,no unit,2019,,"CS,D"
DEU,5.  Waste,Total for category,Emission factor information,CO2,no unit,1990,,CS
DEU,5.  Waste,Total for category,Emission factor information,CO2,no unit,2019,,CS
DEU,5.  Waste,Total for category,Emission factor information,N2O,no unit,1990,,"CS,D"
DEU,5.  Waste,Total for category,Emission factor information,N2O,no unit,2019,,"CS,D"
DEU,5.  Waste,Total for category,Indirect emissions,CO2,kt,1990,,NE
DEU,5.  Waste,Total for category,Indirect emissions,CO2,kt,2019,,NE
DEU,5.  Waste,Total for category,Indirect emissions,N2O,kt,1990,,NE
DEU,5.  Waste,Total for category,Indirect emissions,N2O,kt,2019,,NE
DEU,5.  Waste,Total for category,Method,CH4,no unit,1990,,"CS,D,T2"
DEU,5.  Waste,Total for category,Method,CH4,no unit,2019,,"CS,D,T2"
DEU,5.  Waste,Total for category,Method,CO2,no unit,1990,,T1
DEU,5.  Waste,Total for category,Method,CO2,no unit,2019,,T1
DEU,5.  Waste,Total for category,Method,N2O,no unit,1990,,"CS,D,T2"
DEU,5.  Waste,Total for category,Method,N2O,no unit,2019,,"CS,D,T2"
DEU,5.  Waste,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,41208.89137434,
DEU,5.  Waste,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,5376.59338073,
DEU,5.  Waste,Total for category,Net emissions/removals,CH4,kt,1990,1433.27993743,
DEU,5.  Waste,Total for category,Net emissions/removals,CH4,kt,2019,170.85789571,
DEU,5.  Waste,Total for category,Net emissions/removals,CO,kt,1990,25.04455652,
DEU,5.  Waste,Total for category,Net emissions/removals,CO,kt,2019,18.6248669,
DEU,5.  Waste,Total for category,Net emissions/removals,CO2,kt,1990,,"NO,NE,NA"
